Id,Reputation
"18243990","13506"
"740291","13020"
"723674","13020"
"761998","13020"
"761816","13020"
"12874474","67912"
"792073","24754"
"775550","24754"
"850832","24754"
"846274","24754"
"862963","24754"
"17836300","1966"
"11230132","395"
"12496786","2392"
"24001868","5481"
"10348627","2038"
"8463527","2388"
"8170651","1589"
"23451568","185"
"22223725","11845"
"41603526","635"
"27683292","589"
"10162814","589"
"8793066","4037"
"18732150","4037"
"19260664","2107"
"9634417","16223"
"21059713","60"
"18295769","4008"
"35351674","4008"
"25352522","1801"
"30373076","881"
"29344687","10253"
"36427768","173"
"13307346","8659"
"42392005","819"
"21739006","2346"
"23638686","12390"
"20042292","12390"
"18520729","24074"
"23665492","24074"
"46431289","4942"
"28660109","6731"
"21047506","5222"
"13542147","980"
"29451814","409"
"14398396","5806"
"42727742","53344"
"40986475","53344"
"32511845","1048"
"26225476","4253"
"22848600","5775"
"14319934","7537"
"10648767","7537"
"16740313","894"
"8599897","2469"
"16698596","3398"
"10824061","3463"
"25470152","350"
"35135905","1232"
"36364300","672"
"8065577","1894"
"32536460","2469"
"12726435","11176"
"9816622","1245"
"34688584","92"
"39424969","2005"
"11670928","24999"
"46721794","45192"
"8719352","327"
"20546843","781"
"17942748","75"
"13911060","5001"
"22978734","26021"
"29018179","6802"
"36252530","634"
"19683765","6169"
"32683845","874"
"16700100","1272"
"12109646","153"
"24508069","3691"
"24907652","9609"
"14146888","19488"
"14148086","19488"
"28552670","2195"
"837325","7708"
"19640752","4352"
"677169","4088"
"634062","18176"
"639446","18176"
"41658338","9247"
"12470834","771"
"1512031","575"
"11479099","2770"
"778807","424"
"19898483","11163"
"10731085","1597"
"29101263","5729"
"660751","8083"
"662784","8083"
"661276","8083"
"656956","8083"
"653268","8083"
"708236","8083"
"10699666","1026"
"35117668","6990"
"13243040","14133"
"14422538","14133"
"46970682","3302"
"27653307","545"
"23389512","309"
"35066475","551"
"17970159","101"
"645160","1649"
"26332804","9666"
"42683295","372"
"13367629","795"
"8255024","2429"
"25659450","1822"
"31609516","729"
"16112967","533"
"9047339","3359"
"28242294","7038"
"21675661","609"
"9974607","3637"
"11725855","236"
"17595038","236"
"20968008","539"
"26717984","739"
"43580969","336"
"37886090","888"
"20602937","55"
"15627778","1251"
"25475877","1625"
"13005464","6892"
"18384228","3344"
"10106489","2696"
"31141079","4041"
"10439595","3629"
"24572187","1287"
"21957409","2659"
"8582589","6963"
"21906814","13512"
"23699869","13512"
"23699939","13512"
"23678989","13512"
"25280946","4120"
"8333271","271"
"19702183","356"
"38613651","2153"
"13335882","2182"
"24398487","91"
"775461","1305"
"36854340","62921"
"39921486","105864"
"46941414","105864"
"44666336","105864"
"24713353","105864"
"24846766","105864"
"26369628","105864"
"27134600","105864"
"28576383","105864"
"28059785","105864"
"28072982","105864"
"31667005","105864"
"30316760","105864"
"29617379","105864"
"36222493","105864"
"34559513","105864"
"20158605","105864"
"14722294","2023"
"22222900","6376"
"17427393","7358"
"8754770","7358"
"18224831","977"
"21384318","889"
"39784200","925"
"9643062","3205"
"10409731","850"
"8455580","2819"
"43285234","24613"
"19677636","8365"
"18729193","25502"
"20512207","2839"
"23886515","2839"
"8302728","8512"
"39167034","325"
"22049333","75345"
"40936232","4341"
"12697215","841"
"9200843","132"
"20666684","2248"
"21959061","2248"
"22260303","2248"
"23256357","322"
"10657706","1992"
"11787948","689"
"10798598","17451"
"682242","17451"
"682313","17451"
"860614","17451"
"8704580","114"
"30224798","919"
"33870664","31176"
"31569705","3853"
"45061079","5424"
"42337162","96"
"18438167","2471"
"22047530","1258"
"39774497","6939"
"45629072","1652"
"38317060","5296"
"30775393","575"
"29568040","1333"
"29744771","2926"
"9319326","9578"
"17217896","4158"
"13284053","1507"
"13335525","1327"
"38092489","16172"
"26049456","417"
"19105422","2341"
"14785555","3966"
"34799008","91"
"42823175","791"
"20730513","1286"
"28267311","26850"
"10404866","105"
"15988441","9937"
"10241325","8411"
"19074707","44"
"14391579","4014"
"13941387","1013"
"8359602","11"
"18213927","673"
"35628605","5028"
"8147991","933"
"28994452","21187"
"30050639","6119"
"35320036","2652"
"15833780","6603"
"11526998","3113"
"32555515","50356"
"32555776","50356"
"22235665","17"
"8055652","790"
"23745588","3372"
"38515297","53"
"25852628","1268"
"16293038","377"
"21669075","1298"
"25379621","824"
"9543690","3446"
"24402296","4047"
"11548194","11292"
"46869542","1634"
"28747429","963"
"24046729","1440"
"8803444","327"
"44704943","5254"
"14734061","6168"
"28989269","5645"
"17127561","3653"
"28386657","169"
"16694919","159"
"17255175","9539"
"763660","15323"
"8947137","4582"
"32291752","26"
"13547906","1316"
"11353284","2202"
"37095634","1259"
"32839140","2685"
"8390964","6"
"15118519","1631"
"12263018","91"
"19301447","640"
"10074770","518"
"13966913","3150"
"11899130","1462"
"9097095","2904"
"28464787","1717"
"18317453","104"
"13286671","3660"
"20169916","426"
"22507473","40"
"27291478","6183"
"15566001","3774"
"44964172","61"
"13057382","13585"
"18146697","29926"
"19317237","29926"
"19631040","536"
"35093161","642"
"12073686","1172"
"13849808","3155"
"27710721","336"
"10459739","336"
"9118086","1059"
"17358307","5825"
"21566886","359"
"30481821","2745"
"24895085","93"
"40965385","331"
"27750237","1409"
"15046529","11"
"11271218","7125"
"15520403","379"
"38433505","1137"
"26819041","752"
"11076668","59"
"19151605","7318"
"9619431","8542"
"22540604","161"
"20022860","91713"
"43650802","91713"
"44078596","91713"
"26237387","10733"
"33743758","10733"
"32654661","4600"
"8599183","533"
"19279812","190252"
"21370031","2467"
"18181253","3848"
"10120101","3848"
"17405053","610"
"39644028","62244"
"15591157","151"
"11749229","143"
"35311918","93"
"26521973","413"
"45167602","3981"
"14066130","1136"
"29847935","7305"
"13688099","2064"
"36407955","3141"
"24815361","845"
"35317247","6573"
"21672188","1856"
"15587800","40133"
"15310681","40133"
"14247500","1895"
"38156406","1984"
"26082413","638"
"8263898","667"
"15308315","3814"
"9318153","23"
"39835527","107061"
"42360900","107061"
"42406605","107061"
"25915489","3158"
"12663612","11506"
"11169895","96"
"10307241","31"
"8256603","387"
"7975759","71"
"9392115","17958"
"17622447","17958"
"7987728","19"
"7993095","201"
"40263000","2679"
"19626825","184"
"40715897","81"
"29688659","2906"
"28808860","5795"
"18980227","1473"
"10196254","37"
"8148132","51"
"8237338","771"
"20549652","608"
"9368564","129"
"44959767","132"
"20102459","763"
"19740244","1568"
"9639360","3114"
"9967786","3114"
"8310728","3114"
"9206827","1142"
"8787948","4547"
"11860637","101"
"28461205","64"
"29183471","31"
"10863390","78"
"45218941","1"
"40509088","875"
"9827284","1042"
"37092698","690"
"8396039","89"
"29299362","14236"
"8703135","1454"
"17239461","361"
"8440154","21"
"30048850","3713"
"8471143","160"
"14347436","914"
"25032181","28"
"33585619","1329"
"30960847","744"
"8689734","58"
"33678300","6867"
"16899075","455"
"39991978","1777"
"27693470","134"
"27254978","532"
"8593347","11"
"42099854","1256"
"28484879","394"
"24919985","1626"
"32243333","568"
"8688682","41"
"8830316","1110"
"27611157","621"
"15468245","26"
"16435785","11511"
"13345290","202"
"21047978","15586"
"30613834","8594"
"30236764","143"
"13009453","345"
"23900341","548"
"25251804","849"
"11008499","14040"
"37139074","1469"
"24088342","104"
"8940489","21"
"11785020","3142"
"12295927","1000"
"44592674","552"
"21119677","4875"
"40660157","1288"
"14055143","236"
"9072420","31"
"23507995","127"
"22884727","2281"
"17395735","942"
"14229023","3612"
"13776487","61"
"14554324","1368"
"27784446","4278"
"9198380","11"
"44701749","140"
"13605330","411"
"9247082","11"
"21237633","4671"
"16946959","446"
"15328835","4617"
"17016257","67698"
"9360548","2132"
"24048447","1722"
"27401685","1864"
"676872","409"
"671378","409"
"9409898","615"
"33669495","943"
"10878598","495"
"27343852","100"
"11171962","69"
"37455246","506"
"13742103","506"
"9534828","67"
"9537852","11"
"24261031","11765"
"42800069","320"
"13697848","97"
"709040","9927"
"16259000","78"
"45813170","1602"
"29305151","108"
"29493250","25"
"25569622","437"
"9717454","29"
"9792175","401"
"26786269","2243"
"13743452","23879"
"46410224","101"
"9995875","922"
"10018424","43"
"11342486","815"
"41407651","1193"
"41271841","2858"
"10585779","2738"
"12613852","1477"
"9917204","11"
"45769568","1586"
"41414822","20202"
"10888693","416"
"40639804","476"
"26274077","87"
"38715493","90"
"10000462","31"
"38615092","814"
"674149","938"
"26794407","6402"
"22091678","197"
"16476434","9073"
"41029601","875"
"10519951","84"
"19053585","19358"
"10144992","181"
"10217798","704"
"47240258","500"
"13458403","21"
"34685105","5695"
"11748465","145"
"34124007","266"
"22063878","2081"
"31676628","94"
"10297471","31"
"14438884","59"
"18151553","140"
"16471389","6733"
"15990766","6733"
"15824717","6733"
"19498432","6733"
"46037257","2539"
"13578309","855"
"37556647","1744"
"12768043","356"
"29898968","402"
"34328275","429"
"11465527","111"
"11465595","111"
"10462090","251"
"10762684","31"
"24952468","76"
"10483516","21"
"10485907","75"
"32726439","2549"
"678000","1913"
"15789709","4451"
"767568","37383"
"783900","37383"
"10728193","18"
"24011827","938"
"10575982","101"
"21784867","1336"
"41146390","347"
"42049655","12139"
"26457801","1253"
"44531512","64"
"30901421","38"
"37585674","26487"
"25915686","51"
"28989561","61"
"14464562","2376"
"15207478","374"
"18962481","3487"
"32347033","542"
"11744894","381"
"18375444","700"
"17287377","507"
"25255952","1210"
"10750881","9"
"10759155","1153"
"10783138","61"
"40561938","3119"
"13479147","995"
"29256784","2084"
"33912448","370"
"10986098","320"
"632844","3470"
"21147017","2447"
"36764029","2447"
"20980470","742"
"15874136","4372"
"664126","4372"
"849795","4372"
"10984514","41"
"11280704","3227"
"11241481","427"
"11052812","11"
"21211673","35493"
"19228066","1150"
"11109771","31"
"712522","2348"
"26442691","617"
"16945996","46"
"23730811","51"
"12082434","137"
"31689638","47"
"39328831","650"
"26734905","1208"
"11266485","11"
"35617489","642"
"768728","3863"
"33704374","3299"
"46438954","43"
"31104707","6129"
"27580376","191"
"39708102","1083"
"18675785","1759"
"39229572","383"
"41863819","2049"
"30408189","3481"
"29584254","11"
"35188296","2388"
"41268252","1763"
"20661777","997"
"30419348","215"
"11664048","436"
"11674725","4036"
"19710846","1158"
"18277350","3368"
"16115699","629"
"11651279","11"
"17091012","318"
"11685717","2483"
"12309435","1935"
"17160152","1935"
"33936241","3932"
"11739457","388"
"31607735","150"
"46628127","48"
"34376810","8283"
"636125","11145"
"737379","11145"
"734962","11145"
"1112632","11145"
"20898777","587"
"13821695","10414"
"33690538","6022"
"33631772","6022"
"33631986","6022"
"45075322","6022"
"13582206","446"
"43101535","1366"
"19135774","156"
"24895052","1102"
"12446364","601"
"17970922","1623"
"25786187","1623"
"25598014","11"
"13217744","525"
"12466971","21"
"12310785","91"
"13032755","961"
"27046382","1532"
"31388142","93"
"21267667","308"
"806257","67"
"12414409","75"
"42820800","60"
"12552203","1422"
"26768872","637"
"28659265","1144"
"30803012","3086"
"42958626","3086"
"45846841","402"
"40071673","498"
"35202640","149"
"36183193","389"
"45656531","20"
"17615240","628"
"15547803","1952"
"23159267","1952"
"32673701","82"
"12662361","1701"
"22543960","17"
"32320532","132"
"12702871","261"
"17195550","405"
"17494240","1333"
"32875571","1590"
"14924210","16604"
"14224256","893"
"24045285","3373"
"20585965","1679"
"41114607","479"
"21032703","1859"
"32493325","315"
"34354312","1341"
"34078936","307"
"26084037","33915"
"43686676","33915"
"27432144","2934"
"34871180","2934"
"13208582","322"
"31884215","158"
"41851786","3702"
"36914970","1560"
"17645146","505"
"14792920","140"
"40854818","215"
"17069876","741"
"1037339","12935"
"20517795","812"
"13262682","615"
"29584813","320"
"13361748","2942"
"20665576","793"
"12146051","811"
"46494723","36"
"14698139","453"
"21704751","474"
"15254312","599"
"24583265","343"
"13595092","769"
"13640709","537"
"20740630","477"
"18892969","2732"
"23919756","9"
"34103440","14197"
"16577427","3805"
"18933901","50"
"13756038","365"
"41999525","196"
"33213960","8838"
"13802641","175"
"19891856","193"
"21163772","147"
"29104710","1005"
"27866830","353"
"32301251","601"
"41182522","164"
"36270989","852"
"13874620","529"
"21659588","74819"
"33226444","812"
"14861053","1"
"37106601","1250"
"39152647","341"
"24247890","461"
"22128786","1582"
"20573612","5759"
"22603257","2904"
"41548529","2904"
"22649515","1002"
"34999808","165"
"32224522","1222"
"817108","33021"
"753979","4431"
"26883710","4226"
"27757676","6946"
"38419436","120"
"14222775","11"
"14279634","11"
"19257335","2701"
"18283127","541"
"14372748","39"
"14387977","11"
"14394730","61"
"31486477","156"
"15590040","788"
"26925774","333"
"47097725","168"
"23330276","713"
"15375536","3788"
"15662693","391"
"22368517","10687"
"24191391","10687"
"24084874","10687"
"27951581","10687"
"41937868","306"
"23753208","150"
"27855275","26"
"35051309","1"
"14682039","3952"
"25378530","197"
"757973","7579"
"41337100","652"
"15468266","111"
"14739023","1"
"33120314","573"
"21793637","7097"
"38764000","8375"
"46917505","3043"
"14925876","1"
"35709408","375"
"15950618","93"
"16551730","34361"
"37574802","627"
"856033","81"
"27302466","2466"
"16396075","491"
"29603050","1321"
"27862269","1651"
"753721","14901"
"22545158","101"
"22903797","1693"
"28526150","591"
"17808895","950"
"29514257","660"
"19802839","51"
"15196925","1"
"1802717","2396"
"39410760","89"
"46796778","11599"
"43302976","497"
"18979314","4047"
"16474519","983"
"15315366","391"
"21885286","1508"
"17230253","2129"
"17070370","114"
"15448600","211"
"15372409","89"
"15392922","11"
"15460736","81"
"37907748","2539"
"41768438","497"
"15555887","1"
"27175096","10484"
"15587546","316"
"18129642","126"
"15623297","27"
"22150003","404"
"16946223","621"
"16863977","621"
"41079203","123"
"15686617","9"
"36495737","3074"
"24002701","2506"
"28813615","2506"
"43795519","6"
"42070238","2219"
"15910711","2812"
"38238711","732"
"37451273","1117"
"39441242","837"
"15926110","151"
"22821930","645"
"23121183","645"
"29092176","1625"
"22268518","421"
"21019300","2386"
"20400584","795"
"16063883","21"
"24467465","1590"
"16262256","469"
"23185536","183"
"34900947","870"
"16171816","31"
"16182502","1"
"43821453","10937"
"46055465","10937"
"17193251","3187"
"22452811","11293"
"41129192","135"
"25677198","1"
"25171609","12782"
"29450916","12782"
"21339166","12782"
"21350914","12782"
"16556300","109"
"25107178","2318"
"16792632","109"
"35811020","1044"
"34377575","38392"
"38468265","38392"
"45746808","38392"
"29604498","5110"
"23540812","3128"
"16780848","185"
"23022825","1"
"16791304","51"
"19929571","371"
"47075956","538"
"27781574","37"
"37431235","1024"
"875197","1151"
"855402","1151"
"855419","1151"
"862457","1151"
"868631","1151"
"868763","1151"
"845736","1151"
"845802","1151"
"18153930","439"
"19615174","43"
"31726538","89"
"30097361","176"
"46732568","320"
"37157132","353"
"39442716","1041"
"20745660","3658"
"43050211","55"
"33823445","701"
"17316505","1"
"31397531","627"
"18703281","3529"
"37476396","41"
"45524369","237"
"34711354","402"
"34298307","6267"
"39801391","317"
"786386","8874"
"17396950","1"
"17772597","227"
"17413767","560"
"19602654","560"
"40945871","6517"
"27619961","788"
"33952133","508"
"21654130","18"
"17536224","9"
"17549368","191"
"18348930","24"
"39046637","7057"
"31906907","517"
"20197595","154"
"18298209","169"
"17711382","17"
"17808494","971"
"28331052","318"
"27886496","561"
"22077964","109"
"17847161","51"
"35583183","5426"
"26952100","85"
"18619414","143"
"41815244","425"
"42247846","27"
"18157104","91"
"38005442","1173"
"23743696","852"
"32709934","512"
"29237560","9801"
"39288660","9801"
"23994923","3207"
"28759968","30"
"643005","31"
"18419706","747"
"20827181","694"
"36231794","196"
"22274810","111"
"40427226","246"
"18531433","109"
"21356350","496"
"20865751","934"
"23762447","98"
"34059337","147"
"32001227","56"
"808866","94262"
"18727943","1"
"34959368","106"
"39241782","2180"
"18846817","19"
"21589598","13"
"21738569","8130"
"40348063","1158"
"29113307","7497"
"39612904","729"
"33951990","196"
"19041124","1"
"22150764","31"
"19083836","226"
"19307296","1"
"22571633","4599"
"35983856","4599"
"19165983","1"
"19257356","1"
"19269236","1"
"21784848","21"
"19296530","1"
"19341993","11"
"19347254","101"
"22291843","64"
"26843739","390"
"27488582","737"
"43109645","16"
"39288418","12663"
"19642174","154"
"31749681","1542"
"46614773","152"
"20348535","356"
"25195849","166"
"41081218","840"
"32948546","1027"
"28731232","93"
"34541746","2058"
"28051929","1095"
"25808438","419"
"25439963","507"
"20136130","1428"
"30169668","108"
"35766976","136"
"20101849","87"
"30675900","600"
"37279723","2763"
"43253776","41"
"20201594","1"
"20443928","337"
"41599274","117"
"24394381","41"
"28874624","19"
"42440196","6194"
"40989140","383"
"45478574","11"
"30881087","191"
"39713066","11"
"41234915","785"
"21311982","731"
"40057173","771"
"29525218","1709"
"28464606","25"
"24352671","2353"
"24914302","79"
"20687767","11"
"34569447","920"
"23282463","11"
"43368724","1275"
"39446619","685"
"29757361","45"
"34349945","958"
"30595598","516"
"21325089","75"
"36611877","13"
"23595382","61"
"21210375","9"
"27893309","2331"
"33679701","24"
"42445176","1550"
"21262396","231"
"43919896","123"
"21332405","1"
"21399636","1567"
"26681495","13"
"22258711","252"
"21507234","29"
"21851612","79"
"30480048","706"
"21607318","41"
"21620473","136"
"21767696","437"
"21769961","1"
"30916544","117"
"26118289","1772"
"31845739","1308"
"22980298","111"
"35198876","383"
"22199531","1"
"42615559","426"
"34829285","195"
"27287648","164"
"29396553","39"
"28278997","1846"
"25172660","385"
"41416613","1"
"33434146","3620"
"40116016","84"
"37557436","39"
"37557475","39"
"35634239","34"
"22525533","11"
"24120427","16"
"32222599","495"
"47211123","124"
"28896373","674"
"22947778","1"
"25202763","11"
"23582157","96"
"755535","3307"
"45861340","83"
"44705070","9"
"42478877","1402"
"26128173","45"
"29148307","1282"
"25898859","163"
"28157740","123"
"30850028","440"
"47155186","189"
"43476332","594"
"46380690","1"
"26444106","39"
"31955317","90"
"34863948","29387"
"27257674","3000"
"40002312","322"
"36156178","717"
"29159014","41"
"23686541","326"
"23715956","291"
"35362489","39"
"43009852","4170"
"41233151","29"
"30898395","298"
"23878745","11"
"42369008","1150"
"38066478","1150"
"38102444","4985"
"46040689","4985"
"32744088","824"
"24130402","171"
"25020854","823"
"24435179","49"
"31261596","10"
"41864359","7871"
"42444356","79"
"38708774","165"
"33459246","86"
"26988256","91"
"43305231","590"
"27403267","2984"
"24685004","248"
"29184580","408"
"28371709","348"
"39214599","235"
"29301357","26"
"44691795","715"
"24598751","11"
"40573822","49"
"24643463","568"
"27257438","3560"
"27144240","3560"
"24683593","1"
"30314206","656"
"25025527","36"
"26163024","31"
"33901457","52"
"41449193","130"
"25409378","196"
"41512493","518"
"32517283","467"
"25377660","95"
"26867597","153"
"25151630","1"
"27064308","871"
"42773985","1174"
"28142318","896"
"32139774","669"
"25454134","108"
"42283283","41"
"37348474","187"
"39746102","1"
"32885953","1187"
"41059902","876"
"25581987","1"
"32280047","5927"
"38924793","1421"
"25792322","11"
"37099440","79"
"45272185","543"
"25852855","81"
"25871340","31"
"27280651","137"
"46917177","159"
"37780038","1183"
"26016809","9"
"31052037","191"
"26089126","41"
"36974338","61"
"36571771","2212"
"26277655","1"
"34995529","1845"
"32386319","1845"
"26446582","21"
"26517655","1"
"33812727","149"
"44997085","91"
"31954689","3"
"46862115","2836"
"28235472","665"
"29980465","1274"
"44187197","127"
"28329600","127"
"32235751","68"
"36891240","26"
"27014289","1"
"33292276","66"
"28065945","11"
"34121072","317"
"44148366","45"
"32893787","19"
"27626224","41"
"33681996","1232"
"39804828","79"
"34543213","476"
"37403179","1417"
"27964244","40"
"30619161","82"
"28010463","1"
"36174685","83"
"28350332","157"
"28186679","71"
"46129960","51"
"36178407","161"
"36241677","132"
"47023029","7556"
"28778131","29"
"34853314","10968"
"37008050","161"
"43177216","510"
"41347010","160"
"29030879","1"
"34751434","293"
"40009585","315"
"28640609","29"
"35474438","1"
"28697246","2549"
"35439754","169"
"34576169","11"
"30281633","177"
"30949456","2307"
"45685598","338"
"31640548","4"
"29509611","2361"
"41510615","1706"
"43606451","11"
"41695576","139"
"29450743","800"
"29421095","321"
"29424456","21"
"39059237","733"
"40733874","56"
"29517662","1"
"29520444","1"
"39564397","53"
"42798005","60"
"29632881","1"
"29696909","1"
"40674024","75"
"32214839","49"
"29808730","21"
"34158773","208"
"29981889","17"
"40376229","1459"
"30577110","1821"
"30441272","1492"
"31741215","1492"
"31559519","12"
"30441543","1"
"39456312","1"
"31988134","452"
"46351308","340"
"33425736","96"
"43752626","55"
"47209229","1308"
"46205181","63"
"45502081","67"
"45061340","54137"
"43998235","28"
"38366394","56"
"30701291","11"
"32825308","384"
"34419755","9347"
"30859367","1"
"35556519","1"
"42674200","1755"
"31104446","19"
"41392643","406"
"37965772","406"
"44149652","406"
"44159944","844"
"42360155","143"
"43964437","1866"
"38039865","40"
"36697579","1555"
"40233575","11"
"39534832","509"
"31550142","21"
"31590081","83"
"40633458","1039"
"31702032","11"
"42285214","213"
"39486303","1049"
"33218173","122"
"37111797","949"
"34664752","61"
"32253807","51"
"40090338","36"
"43885082","233"
"35208736","21"
"32933590","107"
"44019377","304"
"43298317","135"
"41577279","52448"
"41578614","52448"
"46491020","52448"
"41713500","2875"
"40881975","2875"
"42320260","809"
"44298064","1316"
"33916552","216"
"46365153","197"
"45590657","415"
"45776936","1613"
"33320055","116"
"33301084","38"
"45086883","11"
"34478093","239"
"43450492","65"
"44461994","2138"
"33488392","1"
"37325978","139"
"33540623","1"
"42443480","149"
"33575151","1"
"35038274","977"
"34831191","1"
"44326364","1"
"33900957","1"
"34528177","114"
"44529622","125"
"34046296","114"
"44295590","413"
"34079995","11"
"34299151","21"
"859643","38230"
"34688689","192"
"42491881","196"
"45522715","41"
"38727624","735"
"34702512","5"
"36508787","621"
"34749886","1"
"44318220","26"
"35910519","1"
"40428520","51"
"39704521","51"
"35935073","144"
"45940332","3"
"35122409","35"
"36820845","350"
"42786108","350"
"35226553","17"
"46371154","189"
"40426159","342"
"42522149","701"
"39613079","1437"
"35438847","1"
"35441469","11"
"41752728","1"
"39277476","59"
"46058078","129"
"40999178","372"
"35920548","1"
"46476428","3"
"40386216","178"
"36040437","11"
"36416687","21"
"44587566","49"
"46870165","73"
"46407326","11"
"44667569","1"
"36407330","36"
"39964190","37"
"42687762","21"
"44531721","38"
"38895097","34"
"47151173","101"
"46199909","1"
"37134890","41"
"37339086","99"
"37236045","20971"
"45266694","665"
"37337925","41"
"37368639","1"
"42993247","40"
"37566507","11"
"44086961","89"
"41477828","31"
"38286476","99"
"46609828","1"
"45625190","66"
"44910979","1"
"38508000","1"
"38760564","41"
"38707538","116"
"38985626","48"
"46361817","31"
"38758248","1"
"41016357","21"
"38796795","1"
"38834845","1"
"38986254","21"
"45854223","420"
"44904065","89"
"43726690","39"
"45374952","104"
"39761460","369"
"44860136","31"
"39647858","1"
"46919808","11"
"44401529","10065"
"41114019","95"
"41563894","95"
"44672332","66"
"42321760","3025"
"43858446","11"
"40258602","8"
"47011673","21"
"40293574","9"
"41566785","1"
"41873620","13"
"41265342","132"
"45796760","6"
"45824951","439"
"42358457","81"
"42477550","81"
"40901455","1"
"41073764","195"
"44674968","1"
"41071316","11"
"46480644","1"
"42671266","136"
"44353373","45"
"43838364","412"
"42048302","21"
"41450045","39"
"42182418","11"
"41732172","21"
"43587776","685"
"41808856","1"
"46818846","11"
"41861007","31"
"41903777","11"
"42250335","36"
"41929306","1"
"42794718","101"
"43237190","1"
"42000216","81"
"42347621","37"
"42669394","22"
"44936558","13"
"42517469","299"
"43022585","9"
"42671316","1"
"43963979","4"
"43073602","1"
"43190568","61"
"45872331","76"
"44015312","1"
"43425695","31"
"47010981","1"
"43504738","1"
"43637092","1"
"44085019","40"
"44414013","3036"
"45370737","76"
"46462807","76"
"44022135","1"
"44615015","1"
"44217236","11"
"45129610","21"
"45617940","1"
"46858579","21"
"44519620","36"
"46174223","1"
"45001342","331"
"47133130","1"
"45957654","20"
"45957209","1"
"46590190","33"
"944712","167078"
"925851","7705"
"910845","7705"
"1088783","7705"
"1105453","22092"
"1104648","1350"
"1078124","150072"
"1012526","9486"
"1325204","9486"
"1077253","12238"
"1070796","12238"
"1070836","12238"
"1064370","12238"
"1062184","12238"
"6482408","805"
"12803987","12215"
"991302","1093"
"991245","1093"
"991379","1093"
"2172331","26052"
"1092087","23899"
"954774","8627"
"949919","8627"
"920293","17346"
"967048","254516"
"961636","254516"
"976135","726"
"893553","79229"
"889188","79229"
"1044385","79229"
"1111875","79229"
"1105790","79229"
"2272905","11410"
"1005518","8519"
"960651","46258"
"912790","2437"
"1072291","23432"
"1105177","16969"
"1045561","38946"
"1089949","64005"
"938199","53094"
"916753","13195"
"922381","106314"
"912847","106314"
"904655","106314"
"933245","106314"
"950591","106314"
"948082","106314"
"963202","106314"
"981185","106314"
"970106","106314"
"984682","106314"
"2431517","106314"
"891098","106314"
"1084640","106314"
"1084862","106314"
"1053552","106314"
"1047013","106314"
"1041638","106314"
"1028100","106314"
"1020528","106314"
"1111950","106314"
"1114008","106314"
"1108374","4449"
"985388","4449"
"990039","4449"
"880238","6203"
"983229","586047"
"983382","586047"
"984238","586047"
"1000400","586047"
"995182","586047"
"952943","586047"
"1108931","586047"
"1020728","586047"
"1053859","586047"
"1060118","586047"
"1071494","586047"
"1077401","586047"
"1089057","586047"
"1090065","586047"
"1090886","586047"
"899109","39136"
"1333396","15059"
"1112575","6077"
"1032335","10071"
"1037423","4048"
"910023","4048"
"1000693","699"
"991377","699"
"990943","699"
"990730","699"
"977530","699"
"1038569","699"
"1007836","699"
"4139956","9126"
"956666","40436"
"1518697","53290"
"893923","3844"
"895673","123592"
"973488","123592"
"991986","123592"
"986145","123592"
"919067","123592"
"1066747","123592"
"1039737","40303"
"976452","4048"
"991053","257725"
"6809225","7114"
"997859","18792"
"1070463","18792"
"996001","7550"
"910908","7550"
"950207","3697"
"913271","8603"
"1089346","8603"
"1034661","8603"
"1106875","8603"
"1009894","1192"
"981320","20252"
"977488","9341"
"972350","9341"
"969586","9341"
"912578","918"
"917007","918"
"953933","918"
"936679","918"
"1015645","7090"
"928340","4022"
"955759","4022"
"1094741","5762"
"1094211","100890"
"1060120","100890"
"1056057","100890"
"1017948","100890"
"1039900","100890"
"1040315","100890"
"1049563","100890"
"1106255","100890"
"1109994","100890"
"991980","100890"
"883478","100890"
"921652","58562"
"959808","1667"
"40034562","24212"
"895456","2013"
"942633","2282"
"1035433","4063"
"929793","2533"
"970830","17787"
"1112352","17787"
"895466","37517"
"5295190","37517"
"1064179","43743"
"883553","6727"
"997329","86199"
"977451","13881"
"920686","357712"
"888119","357712"
"898404","357712"
"1017986","357712"
"1040367","25880"
"1039552","25880"
"1428227","2636"
"932786","69715"
"940203","1661"
"902579","1661"
"897852","91422"
"899254","91422"
"894341","91422"
"894541","91422"
"893189","91422"
"880938","91422"
"939447","91422"
"939849","91422"
"944661","91422"
"937324","91422"
"935254","91422"
"917067","91422"
"918178","91422"
"912582","91422"
"905129","91422"
"907335","91422"
"990942","91422"
"990876","91422"
"1113880","91422"
"1018487","91422"
"1017603","91422"
"1017663","91422"
"1020889","91422"
"1024117","91422"
"1024162","91422"
"1010136","91422"
"1054014","91422"
"1083318","91422"
"1056753","74864"
"968115","5368"
"968137","5368"
"1063964","2999"
"1038847","38032"
"980016","38032"
"986339","38032"
"877056","38032"
"925590","19751"
"925514","19751"
"1023823","6369"
"1111930","72355"
"982423","72355"
"960258","72355"
"968066","10409"
"890955","10409"
"895579","10409"
"11106461","10409"
"1052990","10409"
"1088557","10409"
"1088498","10409"
"1090048","2049"
"1010862","2049"
"1030650","2049"
"973256","2049"
"986044","2049"
"895733","3626"
"1090071","3626"
"1089512","63561"
"1038873","63561"
"898790","63561"
"884751","63561"
"890151","63561"
"890242","63561"
"988218","63561"
"970537","63561"
