Id,Reputation
"1994857","40416"
"1964574","8887"
"1774909","8887"
"1777997","70120"
"1736965","70120"
"1885162","70120"
"1739948","1841"
"1844228","126"
"1907643","403"
"1734249","26944"
"7937139","26944"
"1970407","334"
"1967612","334"
"1967353","334"
"1783727","104"
"1935414","643"
"1957116","1138"
"1735610","1092"
"1706773","53"
"1706845","53"
"1707765","11489"
"1769130","11489"
"1761448","75381"
"2073278","75381"
"1925640","394"
"1714010","706"
"1740356","706"
"1829552","305430"
"1902567","305430"
"2005848","305430"
"1835894","7127"
"1855302","12691"
"1706538","12691"
"1985350","12691"
"1748829","5581"
"1817692","7746"
"1816913","7746"
"1865306","20028"
"1858086","1365"
"1761902","1365"
"1761943","1365"
"1978686","1365"
"1948558","2390"
"1748931","2712"
"1746823","11165"
"1995895","9730"
"1968198","9730"
"1990935","9730"
"1999278","63020"
"2008312","63020"
"1898156","63020"
"1879604","63020"
"1886932","63020"
"1747596","63020"
"1863083","63020"
"1869269","63020"
"1869119","63020"
"1851832","63020"
"1798331","63020"
"1843797","63020"
"1843710","63020"
"1836808","63020"
"1839468","63020"
"1839929","63020"
"1787918","63020"
"1788765","63020"
"1829844","63020"
"1775037","63020"
"1770067","63020"
"1777066","63020"
"1809661","1368"
"1811066","1368"
"1810170","1368"
"1761257","1368"
"1713564","1368"
"1736553","451938"
"1851736","451938"
"1854300","451938"
"1854812","451938"
"1871695","451938"
"1782112","451938"
"1895384","451938"
"1899932","451938"
"1987846","451938"
"1857578","2746"
"1769174","150200"
"1755930","150200"
"1906259","150200"
"1887092","150200"
"1885935","113170"
"1932098","113170"
"1898954","113170"
"1910006","113170"
"1957256","113170"
"1959091","113170"
"1989701","113170"
"1936593","113170"
"1967554","113170"
"1968210","113170"
"1767010","113170"
"1760320","113170"
"1758204","113170"
"1739864","113170"
"16367182","113170"
"1712583","113170"
"1705846","113170"
"1705708","113170"
"1739561","113170"
"1735590","113170"
"1736070","113170"
"1735253","113170"
"1857816","113170"
"1857975","113170"
"1856627","113170"
"1854429","113170"
"1851222","113170"
"1848810","113170"
"1807192","113170"
"1806788","113170"
"1814473","113170"
"1813588","113170"
"1814212","113170"
"1814621","113170"
"1832115","113170"
"1779532","113170"
"1786619","113170"
"1779476","113170"
"1774114","113170"
"1739509","113170"
"1738655","113170"
"1746032","113170"
"1746425","113170"
"1793951","113170"
"1821815","113170"
"1817384","113170"
"1814780","113170"
"1816768","113170"
"1835326","113170"
"1840931","112160"
"1961500","112160"
"1872674","10350"
"1709648","3299"
"1935472","1074"
"1963665","10627"
"1852146","10627"
"1852362","10627"
"1795562","10627"
"1799672","10627"
"1815843","10627"
"1786352","954"
"1780057","25012"
"1798536","112658"
"1972041","112658"
"1916420","112658"
"1821972","4438"
"1854037","4438"
"1877243","7024"
"1967501","136"
"2001869","5341"
"1906271","7891"
"1892292","8698"
"1876755","82421"
"1910708","82421"
"1982875","82421"
"1977313","82421"
"1961237","82421"
"2015845","82421"
"2003650","82421"
"1852545","82421"
"1797959","82421"
"1787412","82421"
"1784736","82421"
"1784054","82421"
"1779353","82421"
"1774805","82421"
"1735331","82421"
"1732766","82421"
"1759830","82421"
"1767429","82421"
"1837653","27632"
"1876995","27632"
"1931506","27632"
"1882093","243859"
"1894154","243859"
"1896836","243859"
"1964592","243859"
"1856606","243859"
"1739043","243859"
"1835566","243859"
"1816774","16566"
"1817299","16566"
"1741524","10860"
"1788504","2169"
"1790775","34362"
"1837697","34362"
"1961183","34362"
"1947569","34362"
"1883027","34362"
"2014779","34362"
"1757411","3183"
"1739340","3183"
"1844451","79"
"1838129","119565"
"1999132","7600"
"1891151","149"
"1812418","149"
"1979903","398"
"1812322","48746"
"1813093","48746"
"1815083","48746"
"1719637","17229"
"14011503","8384"
"8853708","8384"
"11435044","8384"
"1834392","8384"
"1822112","8384"
"1813518","8384"
"1847553","8384"
"1986632","8384"
"1838485","441"
"1805123","26236"
"1802887","176130"
"1772286","600"
"1776398","600"
"1786483","600"
"1806545","600"
"1829807","600"
"1746785","1504"
"1886939","342"
"1803929","18"
"1796194","722"
"1766890","46"
"1727938","5321"
"1984462","5321"
"1964599","27043"
"1980180","27043"
"2008689","33168"
"1973291","33168"
"1924244","33168"
"1881942","33168"
"1896451","296447"
"1954653","296447"
"1726674","296447"
"1726739","296447"
"1768021","296447"
"1854042","296447"
"1800307","296447"
"1818367","296447"
"1774801","296447"
"1772424","23733"
"2001473","23733"
"1775003","10924"
"1869474","16081"
"1855672","8568"
"1831763","8568"
"1808402","8568"
"1771496","8568"
"1780096","8568"
"1778665","8568"
"1831358","8568"
"1816745","8568"
"1816009","8568"
"1797708","8568"
"1766559","8568"
"1751005","8568"
"1720111","8568"
"1881003","8568"
"1787486","1774"
"1936797","23977"
"1962025","259124"
"1999743","259124"
"1735565","259124"
"1788048","19568"
"1787941","19568"
"1776165","19568"
"1746053","19568"
"1778229","48078"
"1865157","48078"
"1736861","48078"
"1769672","48078"
"1963794","48078"
"1721684","48078"
"5099532","48078"
"1767149","48078"
"1754884","48078"
"1749975","25085"
"1722813","25085"
"1824272","25085"
"1951635","25085"
"1899656","25085"
"1886613","25085"
"1844470","55224"
"1842447","55224"
"1897105","520"
"1810322","3057"
"1836941","3866"
"1708094","652"
"1776234","5379"
"1952232","727"
"1783895","26517"
"1948599","880"
"1966773","267224"
"1776772","267224"
"1777725","267224"
"1739952","267224"
"1771665","267224"
"1766361","267224"
"1772565","267224"
"1821980","267224"
"1830649","267224"
"1824179","267224"
"1793879","267224"
"1801021","267224"
"1838104","267224"
"1806790","267224"
"1799346","267224"
"1801222","267224"
"1857818","267224"
"1853738","267224"
"1854606","267224"
"1733153","267224"
"1718884","267224"
"1734585","267224"
"1752091","267224"
"1759808","267224"
"1746786","267224"
"1966094","481"
"2125302","24805"
"2212271","24805"
"1780179","18265"
"1943997","1182"
"1783425","16956"
"1926591","1931"
"9293087","988"
"2000033","6582"
"1709366","124263"
"1797776","873"
"1820692","108"
"1721390","3147"
"1863511","6555"
"1777035","6555"
"1733498","20683"
"2003235","30323"
"1891732","30323"
"1865533","2918"
"1836741","27463"
"1843743","27463"
"1711105","27463"
"1954981","27463"
"1952166","10898"
"1952346","10898"
"1965769","10898"
"1993590","10898"
"1994025","10898"
"2005085","10898"
"1855017","10898"
"1845278","3470"
"1840993","3470"
"1825587","3470"
"1756669","3470"
"1994684","3470"
"1880127","3470"
"1901358","3470"
"1930857","5818"
"1841003","4018"
"1844236","4018"
"1852810","12967"
"1825432","12967"
"1822653","12967"
"1823500","12967"
"1823405","12967"
"1875222","12967"
"1911480","12967"
"1962362","12967"
"1959474","12967"
"1960261","12967"
"2016735","12967"
"1844839","3356"
"1710178","3129"
"1895783","351"
"1873062","22973"
"1951900","22973"
"1757198","22973"
"1846251","22973"
"1836857","22973"
"1833130","22973"
"1827467","22973"
"1827545","22973"
"1812208","22973"
"1852171","22973"
"1851905","22973"
"1847156","22973"
"1870317","22973"
"1809548","22973"
"33390058","37457"
"1728702","6163"
"1717928","6163"
"1851322","6163"
"1952526","6163"
"1993436","6163"
"2001633","6163"
"1854667","384"
"1840859","23951"
"1840062","32383"
"1810892","32383"
"1771540","32383"
"1734320","32383"
"1932175","2856"
"1871271","57568"
"1902469","57568"
"1999745","6526"
"1798332","6526"
"1737696","6526"
"1731846","6526"
"1715311","354"
"1844633","6430"
"1868762","6430"
"1861593","6430"
"1851313","70907"
"1913103","70907"
"1935339","578876"
"1855245","578876"
"1856812","578876"
"1952479","6282"
"1881437","6282"
"1969597","6282"
"1964013","738"
"1829221","5227"
"1829828","5227"
"2663376","5227"
"2298402","2322"
"1704017","438"
"1721928","762411"
"1887990","762411"
"1742786","14015"
"1853333","1502"
"1777718","13363"
"1764738","3228"
"1771118","1265"
"1773220","1265"
"1828647","1265"
"1923590","5222"
"1988660","5222"
"1995013","5222"
"2000646","5222"
"2013328","5222"
"2001486","62485"
"1733889","62485"
"1737304","62485"
"1736062","62485"
"1857840","1859"
"1856329","624"
"1809665","81"
"1894796","81"
"1894806","81"
"1996011","2877"
"1990528","16221"
"1837961","16221"
"1840074","52279"
"1749264","52279"
"1972460","2474"
"1890862","609"
"1847179","6980"
"1814367","6980"
"1815952","6980"
"1771528","26964"
"1707112","8831"
"1750864","4421"
"1931293","29537"
"1978745","29537"
"1835167","168"
"1985387","10670"
"1976689","1216"
"1915835","1216"
"1759338","1398"
"1814584","1368"
"1833440","729"
"1774862","818"
"1784829","818"
"1991412","1333"
"1778541","34641"
"2017116","156"
"2017052","5280"
"3848618","214"
"1920656","1324"
"1917852","9751"
"1882422","1988"
"1927259","1988"
"1909902","1988"
"1975905","1988"
"1948477","1988"
"1988842","1988"
"1838572","1988"
"1851762","1988"
"1851817","1988"
"1856635","1988"
"1869287","1988"
"1816874","40904"
"1705941","40904"
"1721003","45518"
"1721184","45518"
"1761178","45518"
"1802235","45518"
"1851842","45518"
"1812362","45518"
"1802161","45518"
"1776218","2915"
"1864476","64515"
"1864641","64515"
"1988810","64515"
"1999752","64515"
"1990936","64515"
"1981308","64515"
"1975133","64515"
"1973382","64515"
"1969736","64515"
"1999886","64515"
"1938749","64515"
"1944648","64515"
"1972968","64515"
"1970416","64515"
"1995063","64515"
"1965192","64515"
"1965283","64515"
"1906161","64515"
"1880782","64515"
"1892318","64515"
"1892213","64515"
"1898691","64515"
"1994101","4025"
"1980148","4025"
"1994032","4025"
"2014312","4025"
"1978576","906"
"1838114","9628"
"1715514","11309"
"1721377","39494"
"1797468","33"
"1777087","53438"
"1777857","53438"
"1779219","53438"
"1774573","53438"
"1773918","53438"
"1743480","53438"
"1711127","53438"
"1727224","53438"
"1726307","53438"
"1759976","53438"
"1768040","53438"
"1751639","53438"
"1805028","6765"
"1739329","3819"
"1739311","3819"
"1760167","3819"
"1736438","3819"
"1972048","849"
"1892223","849"
"1892304","2168"
"1895334","2168"
"1844438","2168"
"1786268","2168"
"1818543","46924"
"1844167","46924"
"1845529","46924"
"1845685","46924"
"1806548","46924"
"1891885","46924"
"1895214","46924"
"1879597","46924"
"1785340","2906"
"1726667","2906"
"1760400","2906"
"1758591","2906"
"1751922","2906"
"2007594","2587"
"1769980","307"
"1764570","8258"
"1845546","8258"
"1932378","1661"
"1978431","9713"
"1992017","56610"
"1962032","36443"
"1915974","36443"
"1892630","36443"
"1892556","36443"
"1833438","77680"
"1866628","77680"
"1817365","77680"
"1802187","77680"
"1706307","77680"
"1706364","77680"
"1734311","39101"
"1734057","39101"
"1718941","39101"
"1763868","39101"
"1764086","39101"
"1752407","39101"
"1749086","39101"
"1787886","39101"
"1779758","39101"
"1839922","39101"
"1840072","39101"
"1846402","39101"
"1825953","39101"
"1928828","39101"
"1787720","20011"
"1821240","20011"
"1741963","15024"
"1746085","15024"
"15543775","15024"
"1704201","15024"
"1923242","87670"
"1954947","3452"
"2000681","3452"
"1994033","25769"
"1850030","25769"
"1993698","3548"
"1894113","3548"
"1832516","3791"
"1745865","11675"
"1738587","11675"
"1777741","11675"
"1719492","11675"
"1729125","391"
"1888127","391"
"1887204","391"
"2700811","2163"
"1785258","1616"
"1774955","50609"
"1775070","50609"
"1826010","50609"
"1816758","50609"
"1825796","50609"
"1849510","50609"
"1725430","50609"
"1725335","50609"
"1715391","50609"
"1710563","50609"
"1709232","50609"
"1744323","50609"
"1739229","50609"
"1884214","50609"
"1893447","50609"
"1897167","50609"
"1901927","50609"
"1893674","50609"
"1896207","50609"
"1930086","50609"
"1930176","50609"
"1877241","50609"
"1877117","50609"
"1992273","50609"
"1996714","50609"
"1959433","50609"
"1965605","50609"
"1965931","50609"
"1952700","50609"
"1952717","50609"
"1945385","50609"
"2000142","50609"
"1966926","50609"
"1988395","50609"
"1998820","50609"
"1985286","1906"
"2144361","3545"
"1727072","19849"
"1727027","19849"
"1727182","19849"
"1726737","19849"
"1768629","19849"
"1988226","2294"
"1969671","2294"
"1999379","2294"
"1921564","717"
"1769171","362"
"1892988","864"
"1734293","6267"
"1736997","143"
"1738288","143"
"1782285","320"
"1773986","7524"
"1842764","7524"
"1732041","7524"
"1759945","7524"
"1851043","1498"
"1898923","1498"
"1885746","1498"
"1886893","1498"
"1961181","4572"
"1843160","4572"
"1845609","4572"
"1722551","4572"
"1765764","24678"
"1745853","24678"
"1892017","24678"
"1891995","9362"
"1908712","9362"
"2017375","100"
"1965199","2929"
"1894216","2643"
"1980563","462"
"1953709","47659"
"1875249","47659"
"1875969","47659"
"1873881","47659"
"1921983","47659"
"2001474","47659"
"2001843","47659"
"1726706","47659"
"1731307","47659"
"1759308","47659"
"1749096","47659"
"1758929","47659"
"1770441","47659"
"1779738","47659"
"1778750","47659"
"1816743","47659"
"1821322","47659"
"1805264","47659"
"1804496","47659"
"1813497","47659"
"1868068","47659"
"1860169","47659"
"1708275","19976"
"1731390","50144"
"1734837","50144"
"1751046","50144"
"1741031","50144"
"1863138","50144"
"1852153","50144"
"1848785","50144"
"1855250","50144"
"1804583","50144"
"1809413","50144"
"1809430","50144"
"1810158","50144"
"1808385","50144"
"1796178","50144"
"1796750","50144"
"1845601","50144"
"1800849","50144"
"1796127","50144"
"1777039","50144"
"1777095","50144"
"1782134","50144"
"1742014","50144"
"1999280","50144"
"1996388","50144"
"1967469","50144"
"2005808","50144"
"1931947","50144"
"1923758","50144"
"1923910","50144"
"1906984","50144"
"1887412","50144"
"1884930","50144"
"1915909","50144"
"1917829","50144"
"1896184","50144"
"1956120","50144"
"1946401","50144"
"1946460","50144"
"1951936","50144"
"1991751","50144"
"1991372","50144"
"1986560","50144"
"1736934","151"
"1777938","877"
"1777965","877"
"1794804","877"
"1706841","20140"
"1760027","20140"
"1938875","20140"
"1955651","13393"
"1988555","13393"
"1980411","13393"
"2126963","13393"
"1839010","13393"
"1715385","2155"
"1774415","2736"
"1774432","2736"
"1774451","2736"
"1978345","2736"
"1814012","2058"
"1818625","2058"
"1829493","2058"
"1851811","2058"
"1734929","2058"
"1734617","2058"
"1733917","2058"
"1748593","38242"
"7383446","38242"
"1789470","38242"
"1884505","38242"
"1809603","708"
"1777746","8754"
"2215479","20654"
"1711538","20654"
"1711699","20654"
"1910834","20654"
"1714109","3270"
"1814545","2168"
"1904203","46"
"1990964","4072"
"1746527","6337"
"1838109","6337"
"1827516","3189"
"1766323","5134"
"1812272","36926"
"1988379","36926"
"1994675","36926"
"1909976","36926"
"1913860","179316"
"1801581","179316"
"1866308","179316"
"1990961","878"
"1972889","878"
"1784043","2451"
"1865283","9689"
"1865289","9689"
"1831333","9689"
"1876562","1325"
"1901559","5703"
"1726661","5703"
"1780367","2470"
"1777479","2470"
"1744767","2470"
"1705286","2637"
"3808202","782"
"1840827","13607"
"1835932","2020"
"1743470","2020"
"1807556","590"
"1816775","5770"
"1739300","5770"
"1712653","5770"
"1728630","5770"
"1721397","5770"
"2003242","5770"
"1723148","2429"
"4496046","11076"
"2212139","11076"
"1915318","3630"
"1951828","6921"
"1940521","6921"
"2001556","6921"
"1998826","6921"
"2017194","6921"
"1738172","6921"
"1782327","683"
"1777581","3873"
"1827475","346"
"10239502","68738"
"1846365","3565"
"1846431","3565"
"1991851","3565"
"1917135","551"
"2007661","551"
"1998055","551"
"1991575","5143"
"1922892","4097"
"1727029","4097"
"1722738","4097"
"1711288","4097"
"11715618","18214"
"1779318","9069"
"1778069","13572"
"1772097","13572"
"1756888","13572"
"1734956","13572"
"1936573","41403"
"2008672","41403"
"1740276","2694"
"1784906","1264"
"1821533","1264"
"1926077","28243"
"1875952","28243"
"1991680","28243"
"1809479","10150"
"1972967","689"
"1892798","7524"
"27258862","2447"
"1727233","3551"
"1735195","3551"
"1719173","3551"
"1718947","3551"
"1777583","3551"
"1865312","3551"
"1777998","38681"
"1733445","38681"
"1887643","1362"
"1981065","9203"
"2007847","9203"
"1853652","9203"
"1944203","23272"
"1936079","23272"
"1954686","23272"
"1926248","23272"
"2005344","23272"
"2009887","23272"
"1805276","5711"
"1777726","5711"
"1871614","6523"
"1706368","6523"
"5346394","352398"
"1750489","352398"
"1871648","352398"
"1869980","352398"
"1871265","352398"
"1870737","352398"
"1869110","352398"
"1864566","352398"
"1863241","352398"
"1852964","352398"
"1850144","352398"
"1842437","352398"
"1844234","352398"
"1837703","352398"
"1822328","352398"
"1821512","352398"
"1822366","352398"
"1814754","352398"
"1821801","352398"
"1833561","352398"
"2014616","352398"
"1973603","352398"
"2008295","352398"
"2004318","352398"
"1932132","352398"
"1929132","352398"
"1923641","352398"
"1916003","352398"
"1918122","352398"
"1885946","352398"
"1882565","352398"
"1910701","352398"
"1910722","352398"
"1910840","352398"
"1917810","352398"
"1894007","352398"
"1915261","352398"
"1903328","352398"
"1874348","352398"
"1899213","352398"
"1767748","381"
"1793985","19166"
"1810111","20623"
"1885663","20623"
"1990675","20623"
"1985120","35281"
"1719874","2626"
"2007590","21184"
"1980378","21184"
"1948576","21184"
"1967664","2515"
"1754543","23617"
"1861251","564"
"1835579","1165"
"1982619","430"
"1816878","1273"
"1883522","1200"
"1814477","19"
"1829948","11995"
"1829962","11995"
"1813009","947"
"1851585","947"
"1853403","947"
"1794508","947"
"1794548","947"
"1725408","947"
"1725465","947"
"1727689","947"
"1740112","947"
"1733386","947"
"1711574","947"
"1711637","947"
"1716959","947"
"1720777","947"
"1731444","947"
"1723614","947"
"1725533","947"
"1935942","11205"
"1869972","5088"
"1715680","31610"
"1704941","31610"
"1791235","3778"
"1940512","3778"
"1734205","6356"
"1804809","58"
"1801699","2670"
"1855597","2670"
"1858479","2670"
"1761996","2670"
"1762537","2670"
"1714011","20847"
"1875806","20847"
"1973881","20847"
"1915896","19070"
"1711089","19070"
"1814656","19070"
"1830865","27234"
"1836630","27234"
"1841775","27234"
"1865504","27234"
"1817383","27234"
"1821570","27234"
"1831356","27234"
"1772504","27234"
"1741270","27234"
"1735826","27234"
"1761780","27234"
"1765730","27234"
"1766089","27234"
"1934208","27234"
"1936723","95"
"1779356","7089"
"1778777","7089"
"1773335","2040"
"1787487","2195"
"1787502","2195"
"1808989","2195"
"1898671","2195"
"2005930","2195"
"1860167","60445"
"1815371","47211"
"1894180","1670"
"1965548","12581"
"1855019","12581"
"1854330","12581"
"1985348","311"
"1727620","7055"
"1895515","21004"
"1978421","21004"
"1722295","6116"
"1831437","6116"
"1771471","16280"
"1721941","16280"
"1747249","16280"
"1921424","16280"
"1957225","16280"
"7904182","586"
"1782422","18941"
"1804284","14446"
"1729774","35784"
"1902713","35784"
"1743498","132"
"1721886","17689"
"1727913","17689"
"1749142","17689"
"1911450","497"
"1993202","6109"
"1953419","6109"
"1734362","6109"
"1824513","4067"
"2018438","4067"
"1737818","327"
"1938239","518"
"1954744","817"
"1961155","817"
"1898637","817"
"2002626","817"
"1739301","817"
"2003360","9787"
"1775417","10729"
"1721460","41870"
"1821336","2873"
"8508658","1219"
"3006715","166"
"1854116","330877"
"1746294","1573"
"1754575","1573"
"1754095","1573"
"1749586","232119"
"2346608","232119"
"1719671","232119"
"1724349","232119"
"1730372","232119"
"1726467","232119"
"1719073","232119"
"1737028","232119"
"1725984","232119"
"1705702","232119"
"1772320","232119"
"1776800","232119"
"1779391","232119"
"1778013","232119"
"1781466","232119"
"1784455","232119"
"1785234","232119"
"1785448","232119"
"1814948","232119"
"1816206","232119"
"1824468","232119"
"1823492","232119"
"1793638","232119"
"1792077","232119"
"1793996","232119"
"1854048","232119"
"1864376","232119"
"1864794","232119"
"1865003","232119"
"1869806","232119"
"1806844","232119"
"1813946","232119"
"1812932","232119"
"1810295","232119"
"1827436","232119"
"1795455","232119"
"1798772","232119"
"1799453","232119"
"1845636","232119"
"1845507","232119"
"1836918","232119"
"1967347","232119"
"2014530","232119"
"1983087","232119"
"1986592","232119"
"2003641","232119"
"2009618","232119"
"1907889","232119"
"1894923","232119"
"1889619","232119"
"1894879","232119"
"1911217","232119"
"1909922","232119"
"1955975","232119"
"1986300","232119"
"1982329","232119"
"1976017","232119"
"1973175","232119"
"1972052","232119"
"1955944","232119"
"1956399","232119"
"1956419","232119"
"1940566","232119"
"1942276","232119"
"1944892","5716"
"1932115","4356"
"1809318","4356"
"1958411","10161"
"1992238","24333"
"1996308","474"
"1739038","3279"
"1736066","3279"
"1733071","3279"
"1759600","3279"
"1754518","2331"
"1775409","2331"
"1778662","2331"
"1720577","6806"
"2011284","5131"
"2017979","5131"
"1734254","6900"
"1734023","6900"
"1733945","6900"
"1737931","6900"
"1739094","6900"
"1779147","6900"
"1785290","6900"
"1780419","6900"
"1739011","6900"
"1739045","6900"
"1739209","6900"
"1739294","6900"
"1792545","13425"
"1751342","13425"
"1759692","13425"
"1735371","13425"
"1735926","13425"
"1720104","13425"
"1713961","13425"
"1712532","13425"
"1971884","13425"
"1875199","929"
"1712571","696"
"1710220","696"
"1756086","75558"
"1833584","75558"
"2001343","75558"
"1981438","75558"
"1988805","75558"
"1734683","1256"
"1734202","1256"
"1734226","1256"
"1738029","3323"
"1709618","3323"
"1719841","3323"
"1760802","3323"
"1740126","3323"
"1817714","3323"
"1822254","3323"
"1841600","3323"
"1908445","3323"
"1922409","3323"
"1897664","3323"
"1946667","3323"
"1716921","26171"
"1709145","26171"
"1707492","26171"
"1813634","9901"
"1993377","9901"
"1967538","67"
"1889876","5960"
"1801684","5960"
"1923645","48166"
"2001388","3304"
"1801282","460600"
"1738938","460600"
"1848054","1872"
"1717898","2977"
"1975501","2977"
"1741493","19552"
"1729647","1843"
"2926165","3294"
"1806740","3294"
"1929527","14183"
"1911138","14183"
"1911103","14183"
"1816303","3410"
"1767896","5097"
"1773324","93938"
"1736920","93938"
"1876152","93938"
"1839815","1991"
"1800299","676"
"1787647","676"
"1788243","676"
"1745962","676"
"1752649","676"
"1813997","1911"
"1822999","10731"
"1842296","10731"
"1855015","10731"
"1768841","10731"
"1735090","10731"
"23259080","2915"
"36944406","2915"
"1843284","1350"
"1787507","1350"
"1773945","1350"
"1772669","1350"
"1851454","1627"
"1852189","1256"
"1874637","2252"
"1820156","618"
"1916177","136"
"1793265","285"
"1793347","285"
"1750509","2808"
"1750486","2808"
"2699569","42117"
"1787505","42117"
"32162402","1822"
"1756258","18274"
"1768975","64"
"1736610","908"
"1892046","908"
"2012120","28047"
"1774902","3120"
"1933868","124481"
"1783965","1482"
"1741823","15001"
"1741757","15001"
"1715730","15001"
"1715345","15001"
"1706691","15001"
"8133152","15001"
"1914144","15001"
"1907151","15001"
"2000658","15001"
"1783842","4945"
"1814009","6706"
"1814805","6706"
"1863155","1527"
"1761195","1527"
"1925586","14302"
"1930770","1774"
"1899454","1774"
"1917898","1153"
"1929256","1153"
"2000915","1153"
"1809967","1153"
"1712594","6985"
"1975929","732"
"1711638","5274"
"1704433","5274"
"1918046","176"
"2582450","76"
"1988350","45066"
"1727088","11374"
"1760819","2096"
"1760923","2096"
"1760072","2096"
"1764076","2096"
"1764655","2096"
"1764285","2096"
"1768635","2096"
"1768243","2096"
"1768866","2096"
"1769163","2096"
"1794642","2096"
"1786613","2096"
"1772490","2096"
"1772312","2096"
"1772402","2096"
"1771215","2096"
"1954334","2096"
"1878028","2096"
"1904919","2096"
"1914042","9193"
"1774806","4822"
"1777702","4822"
"1736524","3962"
"1888005","4294"
"1940852","2791"
"1711252","2791"
"1823371","407"
"45516002","2440"
"1825095","8667"
"1775554","14178"
"1886458","14178"
"1737812","1710"
"31240803","16287"
"1720729","2331"
"1953543","12446"
"1706535","1528"
"1769129","1528"
"2073292","5711"
"1818510","3579"
"1782412","3579"
"1746892","3579"
"1808491","3579"
"1809701","392"
"1780100","1880"
"1884716","933"
"1721406","8365"
"1710417","18022"
"1709168","18022"
"1776916","18022"
"1725459","39149"
"1844294","366"
"1745867","376"
"1735368","376"
"1874751","3540"
"1716376","28190"
"1868398","28190"
"1814369","151"
"1736958","45321"
"1727238","45321"
"1756651","45321"
"1766587","45321"
"1738668","45321"
"1738773","45321"
"1743549","45321"
"1752916","45321"
"22597469","45321"
"1865304","45321"
"1852871","45321"
"1857960","45321"
"1855994","45321"
"1843839","45321"
"1844857","45321"
"1746829","45321"
"1745854","45321"
"1739280","45321"
"1739698","45321"
"1774576","45321"
"1778066","45321"
"1780891","45321"
"1823957","45321"
"1807693","45321"
"1892594","45321"
"1892512","45321"
"1892192","45321"
"1909995","45321"
"1898940","45321"
"1898469","45321"
"1898383","45321"
"1895340","45321"
"1909875","45321"
"1886155","45321"
"1918940","45321"
"1919731","45321"
"1932348","45321"
"1937431","45321"
"1997606","45321"
"1982549","45321"
"2003660","45321"
"1806730","548"
"1876800","86714"
"1944639","835"
"1746486","5933"
"1869736","641"
"1943766","641"
"1955804","641"
"1925616","2146"
"1911945","18252"
"1913988","18252"
"1863631","2363"
"1732098","8786"
"1991679","8786"
"1981629","8786"
"2001390","8786"
"1764216","363"
"1847230","363"
"1928142","976"
"1871742","719"
"1746647","719"
"1742954","31"
"1750493","2934"
"1750705","2934"
"1723816","1650"
"1790233","1650"
"1735577","13541"
"1704083","3945"
"1734287","13181"
"1844440","142"
"1779856","7527"
"1843783","7527"
"1705347","5294"
"1766827","267"
"1766855","267"
"1952980","5332"
"1872886","58"
"2875136","5583"
"1837233","2217"
"1869818","2217"
"1864120","2648"
"1756980","1558"
"1743393","2654"
"1712679","2654"
"1827438","2654"
"1707467","146"
"1849917","219"
"1855305","7816"
"1925598","4984"
"1844554","36"
"1923643","5269"
"1721556","325"
"1741409","346"
"1738184","6052"
"1843882","6052"
"1813636","6052"
"1812376","6052"
"1749162","6052"
"1928841","109"
"1971358","17981"
"1713181","5942"
"1771646","490"
"1712613","179"
"1991106","4444"
"1938500","4444"
"2003324","4017"
"2000019","4017"
"1996623","4017"
"1977090","2130"
"1782453","76"
"1716477","2914"
"1716324","2914"
"1727666","2914"
"1762384","2914"
"1707713","713"
"1707308","834"
"1721393","834"
"1722217","834"
"17861573","834"
"1969248","834"
"1952780","834"
"1952850","834"
"1952286","834"
"1946355","834"
"1944996","834"
"1951409","834"
"1973415","834"
"1957903","834"
"1969272","834"
"1938581","2559"
"1935770","2559"
"1935784","2559"
"1935795","2559"
"1815692","2559"
"1738167","7308"
"1716322","7308"
"1703993","7308"
"1708322","7308"
"1726321","7308"
"1734508","7308"
"1977378","7308"
"1923903","7308"
"1910332","7308"
"1861671","3081"
"1858075","16192"
"1801402","16192"
"1790778","16192"
"1776652","16192"
"1740384","16192"
"1746150","16192"
"1734567","16192"
"1731983","16192"
"1705918","16192"
"1726736","16192"
"1764494","16192"
"1767795","16192"
"1877239","16192"
"1912884","16192"
"1967650","16192"
"1825847","11"
"1774548","684"
"1984869","436607"
"1847559","2348"
"1872084","2348"
"3103183","4856"
"1728488","1183"
"1848470","12558"
"1971417","12558"
"1999341","16512"
"2002258","16512"
"2013306","16512"
"2013336","16512"
"1989924","16512"
"2009293","16512"
"2009162","16512"
"2017089","16512"
"1989780","16512"
"1966100","16512"
"1958420","16512"
"1963430","16512"
"1940859","16512"
"1940932","16512"
"1941472","16512"
"1949586","16512"
"1955558","16512"
"1906965","16512"
"1902602","16512"
"1893302","16512"
"1891887","16512"
"1901019","16512"
"1910357","16512"
"1931075","16512"
"1918860","16512"
"1919487","16512"
"1852968","16512"
"1801415","16512"
"1806791","16512"
"1837696","16512"
"1815868","16512"
"1816770","16512"
"1816062","16512"
"1817294","16512"
"1821374","16512"
"1810536","16512"
"1804550","16512"
"1731993","16512"
"1765985","5635"
"1805206","5635"
"1852660","5635"
"1862521","5635"
"1931864","5635"
"1931823","5635"
"1926016","5635"
"1883458","5635"
"1892307","5635"
"1955588","5635"
"1955792","5635"
"1950483","5635"
"2017024","5635"
"2016705","5635"
"1970410","5635"
"1948840","360"
"1704613","360"
"1704536","360"
"1754018","5001"
"1751340","465"
"1869839","465"
"1984966","21"
"1926076","21051"
