Id,Reputation
"3042463","2769"
"4537543","3398"
"4380310","424"
"6592740","4316"
"12165001","78312"
"19434592","542"
"3304253","397"
"3073023","1"
"24655963","944"
"3109173","671"
"25565900","43180"
"3111704","584"
"3638797","1072"
"17818642","139"
"18263982","2926"
"3158828","11"
"5563269","190"
"3204497","121428"
"3271148","37"
"3678324","397"
"11856042","904"
"3977926","319"
"3218112","555"
"3236053","119"
"4214198","3601"
"3237640","1"
"3238490","11"
"4172062","1064"
"16067851","4476"
"19144727","4560"
"12733948","1378"
"16217976","8419"
"4936290","334"
"3345546","41"
"15150020","272"
"9609015","2050"
"10195927","10949"
"3359663","1"
"3361992","543"
"6115761","2836"
"454852","40229"
"3391413","146"
"3241342","2986"
"340785","2289"
"5024907","14044"
"3402961","81"
"4958434","4617"
"4793400","581"
"346100","4931"
"6638987","865"
"25863437","15924"
"8803691","32169"
"12259801","960"
"3647913","67434"
"7308668","2640"
"6956618","110"
"5092096","131"
"20407168","579"
"3555676","21"
"7645127","27"
"3569906","11"
"3575364","888"
"9148215","12495"
"10690978","3573"
"3581131","261"
"594233","740"
"584465","740"
"13232816","1951"
"17428883","22505"
"3977179","2041"
"9775581","8373"
"3693836","2290"
"3669419","111"
"3670573","111"
"3686160","704"
"12215825","1726"
"4315431","4570"
"31103694","370"
"3706474","11"
"3714474","29"
"41411138","6625"
"4177678","3830"
"3730797","201"
"12350804","176"
"7060464","19737"
"33763493","5030"
"4252739","203"
"12402824","628"
"7368003","1920"
"13719364","330"
"10924314","116"
"31312271","2428"
"3801759","1685"
"397722","1897"
"5268487","166"
"1636739","17540"
"39102936","3502"
"3944206","679"
"17284243","733"
"3882028","171"
"7935474","160"
"8069283","160"
"3889053","41"
"3897282","1"
"3897698","31"
"11424699","10984"
"12789297","5189"
"3903511","21"
"3908634","21"
"4165005","1759"
"4165096","1759"
"35791792","1759"
"26670214","4744"
"3937643","692"
"4094375","117"
"20078146","524"
"38371920","1890"
"8386476","447"
"3991011","29"
"7623805","30904"
"7508672","306"
"6463968","3407"
"7641788","1065"
"8222945","336"
"18450804","1229"
"4026581","11"
"29329799","987"
"4055870","3067"
"12168053","176"
"16033843","3317"
"5070449","2174"
"4084583","61"
"12640012","18974"
"4116648","11"
"4134098","2660"
"4137034","21"
"4157486","11"
"23945523","8315"
"29758572","6443"
"4167599","396"
"4575612","2406"
"4187173","6648"
"4189058","55"
"33737547","618"
"4192807","1"
"4237548","1702"
"11970766","6963"
"4202116","85"
"6185386","2215"
"7556307","1291"
"4203914","17"
"43373940","64"
"4429797","169"
"9458969","3001"
"15008085","12239"
"9514496","373"
"8672357","111824"
"6992265","111824"
"5050517","111824"
"20030782","111824"
"32224498","2103"
"24597435","930"
"4336131","351"
"32170319","619"
"19602644","73"
"4343105","176"
"4377179","72"
"20901399","1893"
"4426671","21"
"17023981","21066"
"7995575","21066"
"12500979","595"
"23267674","261"
"4487735","121"
"28935901","3180"
"4507105","13"
"12755564","4443"
"7873389","4608"
"19714883","1392"
"7502863","21057"
"9297051","21057"
"14034420","4071"
"8207031","896"
"8070270","869"
"36765477","1229"
"20314841","146"
"7050520","251"
"8401844","1500"
"7498185","164"
"7608394","164"
"29192128","362"
"9189036","1871"
"13379769","6290"
"43604612","967"
"15226808","3399"
"4730670","1"
"18686659","23678"
"8446121","35812"
"46733073","7188"
"4778628","201"
"8345820","800"
"4785975","1"
"5664817","27"
"8323366","3830"
"25584803","52553"
"19055916","19801"
"4801866","11"
"10176143","1842"
"5472722","361"
"18143231","789"
"5878602","4086"
"4815428","2011"
"16337353","825"
"10478121","3424"
"20009675","76723"
"5739489","6655"
"6655489","139"
"4896207","129"
"27075254","757"
"24387115","731"
"19533292","10923"
"32625738","10923"
"31318764","10923"
"20567226","2848"
"10530959","1922"
"7445174","1682"
"4972648","11"
"16599814","456"
"5006587","106"
"13938807","3066"
"5681475","21"
"39137469","594"
"12068508","1442"
"37452030","195"
"13714572","2001"
"13347845","2001"
"9533639","25"
"8332975","164"
"38094696","1408"
"46291143","36730"
"5143167","46"
"12612548","310"
"28424686","204"
"6234935","1134"
"28750240","3185"
"6019365","49"
"29234107","516"
"5164416","11"
"26668051","67957"
"36049046","67957"
"33530885","67957"
"33405835","67957"
"39649815","67957"
"39672242","67957"
"39299286","67957"
"19632076","67957"
"9246639","2744"
"5192797","11"
"6888170","56"
"6051297","561"
"7579697","2820"
"9357240","21"
"15135330","1283"
"17919008","6559"
"9760004","2107"
"7201825","7719"
"5353658","21"
"18890592","4996"
"16624173","3162"
"9403438","1119"
"10325986","251"
"9119414","2279"
"5486123","3"
"5502479","61"
"5502674","19"
"26068201","315"
"5505468","31"
"14591442","5441"
"25083058","1390"
"5524482","11"
"7403928","3233"
"5576462","131"
"8913481","2077"
"7570977","456"
"10372869","45620"
"5598402","161"
"5812719","78"
"7671021","6053"
"5667601","9"
"5678263","47"
"26348445","15160"
"8604642","46"
"21000228","11"
"27467323","6661"
"5745074","11"
"10670101","252"
"6089464","19"
"7425426","764"
"2881915","1478"
"10541754","1602"
"8398181","1542"
"18417551","18228"
"5842088","5633"
"11363720","138"
"18910785","1535"
"30217755","3353"
"11963257","6290"
"8144738","369"
"9076363","478"
"11858494","198"
"18810283","566"
"40267521","117"
"8020122","1987"
"15464302","518"
"5965927","98"
"5966720","182"
"5991418","31"
"28844417","319"
"10209348","6425"
"7772797","3334"
"8416233","4673"
"18974045","1985"
"26647748","487"
"9032075","387"
"7056189","5054"
"21073621","4818"
"16731352","2817"
"10930164","184"
"6135964","21"
"17938973","1822"
"28112166","32550"
"33569515","9713"
"23438158","9713"
"25662884","21"
"27170560","1776"
"6404335","77"
"6209407","1"
"9596753","1597"
"9993653","3687"
"22629337","2188"
"6828887","2794"
"6276134","21"
"6285972","137"
"8465601","3294"
"6290612","69"
"6291847","21"
"11933349","21199"
"32542012","1331"
"6483480","10984"
"16825571","303"
"6382474","11"
"6493799","76"
"11949674","51"
"6452833","29"
"12896503","1357"
"7085409","113"
"6461694","91"
"6466677","101"
"6850755","4001"
"30921357","1277"
"19494116","44235"
"6573762","15336"
"6553061","11"
"6565597","2402"
"6697634","1760"
"12393353","8968"
"23908758","211722"
"26231444","211722"
"8902372","104"
"17988285","290"
"6642366","41"
"9852093","6696"
"16819015","13295"
"9891313","622"
"22469209","442"
"6802647","89"
"8058442","1257"
"40982563","47"
"6849255","1697"
"13405155","2876"
"6864480","518"
"36477801","5044"
"43578628","2021"
"20436187","2678"
"25070560","29"
"7304553","2665"
"6958439","116"
"7050174","1350"
"7063734","1350"
"7146026","191"
"46215862","61"
"7507740","1314"
"24407197","6936"
"13151057","76"
"33091899","1798"
"29270525","18317"
"9167105","161"
"12528785","1139"
"15254328","2477"
"10598385","1366"
"16595970","316"
"11848235","19"
"15315403","2020"
"10035382","25356"
"19330700","5885"
"7179337","525"
"7179819","21"
"11837536","78"
"9587312","406"
"7264268","131"
"7452330","105"
"14247032","10473"
"30954872","10473"
"12888827","10004"
"19040876","11118"
"18484008","2694"
"8111885","2694"
"7325155","2694"
"7326573","41"
"7331778","2062"
"7334046","21"
"33672171","168"
"7344725","21"
"12207820","411"
"11969842","36"
"10797222","582"
"13384306","1259"
"12495108","638"
"7377033","11"
"10695617","281"
"7378694","11"
"13681465","17721"
"29276918","17721"
"7405316","11"
"37228567","3815"
"19645397","25781"
"38725332","138"
"7648036","323"
"7956576","206"
"9391227","533"
"7470683","437"
"7491183","141"
"7502716","699"
"7514559","1"
"7529249","207"
"9774365","6185"
"8195495","181"
"33258892","32658"
"21938229","384"
"27675568","1374"
"8645894","394"
"29399280","174"
"23831524","736"
"7591319","11"
"46375280","1318"
"34304851","5140"
"22960005","2038"
"43308179","2776"
"24104048","7881"
"5456215","794"
"19983126","4915"
"33164417","5234"
"22602793","6669"
"39486055","15872"
"7911154","572"
"20258706","509"
"7796072","151"
"8143647","922"
"7817454","11"
"11314034","43"
"23625612","1436"
"27921649","521"
"7866187","51"
"10743045","3917"
"7908055","304"
"7917799","51"
"24487649","2533"
"11130672","1685"
"12746332","2642"
"11879948","2212"
"13333301","1710"
"29095715","1"
"30503877","446"
"44362261","40907"
"13826683","1484"
"30927415","1183"
"7986804","170"
"18180192","66"
"17625095","699"
"17088810","578"
"688380","10968"
"27313680","1371"
"23284778","324"
"8075018","11"
"8076739","31"
"8085809","11"
"9406582","144"
"8091425","840"
"10283509","7548"
"45187442","1490"
"8143269","465"
"25004619","26"
"8166959","411"
"21391466","6502"
"21915153","3813"
"9291920","585"
"12419580","1205"
"34451847","17319"
"18868542","354"
"8456925","917"
"14624287","1734"
"12504722","5765"
"10125367","81"
"9907568","98"
"23852556","67091"
"11189634","23046"
"39879163","1335"
"15457666","1487"
"8432010","349"
"8442705","11"
"44557769","619"
"14280103","110"
"8502409","51"
"46084789","4007"
"46170060","31"
"19947305","584"
"9199327","3220"
"9924414","3220"
"25743823","116"
"28494161","4560"
"16785677","1395"
"27891752","683"
"46321425","4710"
"45858105","4710"
"43872451","4710"
"8711669","531"
"10977140","11952"
"508946","2205"
"8782569","232"
"24279203","459"
"12507532","641"
"12353331","21"
"27435495","8594"
"29453930","118"
"24740802","4278"
"8853823","2902"
"16750377","501"
"314283","1479"
"8925977","9"
"27124904","173"
"40419515","3563"
"44462960","61"
"8945913","136"
"33338170","7377"
"13102616","13000"
"310119","14867"
"318224","14867"
"33628957","809"
"8976273","161"
"12948384","1519"
"12085812","128"
"8998926","630"
"31014297","3390"
"42214032","5401"
"12891240","5281"
"11286468","2284"
"2119419","19343"
"9842650","15068"
"17675851","15068"
"25975994","15068"
"22812079","551"
"11934301","754"
"11934356","754"
"9139531","11"
"32831645","756"
"18486951","1624"
"9167980","11"
"9545064","3961"
"24095651","7228"
"9215633","149"
"381043","18717"
"366565","18717"
"25023603","19"
"9321978","29"
"37325142","561"
"12733172","4292"
"24537533","158"
"22371600","242"
"35257949","662"
"11364451","21"
"14366600","1145"
"14797460","1145"
"23904661","11533"
"31016904","7682"
"37405769","7682"
"12143840","36"
"31367984","1068"
"12736983","3174"
"21351478","127"
"12050229","95"
"11459731","36"
"10828110","2966"
"27095994","1445"
"9498315","601"
"14372177","301"
"9518596","75"
"363952","5760"
"367129","5760"
"398129","5760"
"9546925","21"
"36248013","1505"
"12312827","31"
"9616460","11"
"9629679","21"
"15387159","891"
"9639416","11"
"9650388","69"
"16656980","1877"
"16941816","388"
"15861472","1352"
"28075127","1161"
"385498","4367"
"546812","4367"
"403922","4367"
"409812","4367"
"405856","4367"
"411955","4367"
"9761922","11"
"12282945","1112"
"30528952","4249"
"12651633","1130"
"10724855","27208"
"34766377","375"
"11923174","4740"
"29329899","1807"
"13160500","786"
"12255119","228"
"15269870","79"
"9954657","11"
"353256","478"
"351572","478"
"351759","478"
"12549172","9519"
"19315079","22071"
"14878344","346"
"16307087","402"
"15694672","2453"
"17710658","466"
"22518375","466"
"36431997","279"
"10951187","1811"
"18627580","201"
"29977871","420"
"10186239","81"
"10202678","21"
"12946734","1304"
"11898071","21"
"21028141","4862"
"35157820","2536"
"10258776","121"
"10574245","2726"
"38748022","1575"
"10281746","41"
"11697472","2104"
"10291898","7"
"31160570","1231"
"355867","3656"
"363708","3656"
"400206","3656"
"12403545","1053"
"27712431","2438"
"11126667","78"
"14674019","1146"
"21102960","2100"
"11850494","58"
"12474357","46"
"25607143","6272"
"29760231","1301"
"22037421","89"
"18754509","2304"
"15147783","2304"
"10528041","988"
"10465155","11"
"10501211","11"
"13926501","113"
"35913837","1552"
"399843","9648"
"46429475","7983"
"10537807","49"
"12390983","1303"
"31100032","146"
"33500471","1136"
"31218166","1969"
"12730319","93"
"22800151","374"
"31836225","903"
"15382305","2441"
"36603684","60"
"27907431","187"
"13638475","23174"
"30392259","39"
"19093718","55"
"22558338","813"
"16076530","661"
"31804204","8260"
"31805015","8260"
"10853304","88"
"412061","8992"
"441182","8992"
"437387","8992"
"438588","8992"
"438626","8992"
"434649","8992"
"434526","8992"
"333375","8992"
"333220","8992"
"333214","8992"
"11896966","59688"
"15093666","3906"
"10960592","11"
"45789947","1813"
"12502943","803"
"11031342","1206"
"13041618","34"
"13315391","156"
"35776676","1342"
"11089385","3434"
"25835516","1241"
"13387897","496"
"11129803","31"
"382369","9836"
"12029780","377"
"44771468","7982"
"24487142","498"
"24721612","28385"
"11186592","9"
"33951175","1064"
"414929","1629"
"18357676","6534"
"12940118","236"
"11319682","1"
"11291625","21"
"18417382","5113"
"27587807","6"
"14501891","5160"
"24846525","754"
"14812724","1611"
"13430647","4111"
"12388260","246"
"11381178","126"
"11453482","126"
"12265641","10010"
"11950386","778"
"27356461","176"
"14502188","464"
"17642899","439"
"32749396","1389"
"12888458","17952"
"34554452","773"
"32381539","3016"
"20996588","15208"
"38163145","1032"
"11598303","61"
"39183302","289"
"43114906","1512"
"11667075","31"
"11684429","51"
"12579305","142"
"13676682","3689"
"12514417","4539"
"11757019","1"
"13943008","3588"
"44713830","3588"
"12970346","1084"
"11777029","152"
"11824592","1"
"25031971","4028"
"11876811","9"
"35908771","1303"
"23874504","57790"
"25483453","121"
"11899716","1"
"11919339","11"
"11926307","32"
"16379229","528"
"38815021","1495"
"11974521","51"
"25089025","805"
"12025075","1"
"33130639","187"
"13762119","31"
"27253694","17078"
"15131294","4375"
"12120219","41"
"44136945","10214"
"33216446","364"
"12299238","6428"
"12133570","11"
"12156548","39"
"23010127","70"
"46075444","476"
"34950562","1622"
"29887121","33"
"12265563","374"
"12281016","81"
"18478945","46"
"33831686","2145"
"12337559","339"
"22387633","244"
"12457914","1"
"40594008","8796"
"12485031","184"
"39344834","61"
"12545325","419"
"32351730","221"
"12544099","119"
"14396304","872"
"12558998","31"
"31785221","15533"
"31715457","15533"
"31877125","15533"
"29770223","15533"
"29255298","15533"
"12592835","311"
"29854193","500"
"12665409","1"
"12667316","51"
"20067507","77"
"12723426","1"
"23009935","36"
"17874157","24428"
"38053543","141"
"14460708","26"
"22832032","223"
"12933478","5308"
"15044459","240"
"12823075","31"
"410465","18066"
"386023","18066"
"39446116","34"
"1421225","119"
"489481","8987"
"12873642","1064"
"12900050","41"
"13898807","119"
"21573174","76"
"12938749","49"
"19576270","7416"
"12941463","7"
"19075395","672"
"17028771","25070"
"32972919","92"
"13033597","81"
"16220579","1831"
"14210039","1103"
"34801971","79"
"40128455","1385"
"25380560","569"
"13195413","129"
"13201508","101"
"14469969","110"
"37593558","427"
"15615331","41"
"25188914","1288"
"13477989","182"
"13916090","183"
"13363558","121"
"30327704","167"
"13389003","41"
"13462986","4326"
"13459880","1"
"13718937","310"
"14690836","1152"
"21534151","366"
"20253960","11109"
"18683734","1335"
"23537497","506"
"17304189","144"
"16278800","179"
"23424054","473"
"13873673","618"
"13753698","2208"
"13945167","555"
"13821466","41"
"16067924","69"
"16486051","509"
"13868966","61"
"13887993","1"
"14646780","211"
"14126093","117"
"35587413","1607"
"20608594","2996"
"20559102","2996"
"1177903","302"
"17036819","2104"
"18793968","2055"
"23616781","2055"
"439754","14591"
"14427296","465"
"32043364","128"
"15982047","6045"
"14098236","101"
"22211014","480"
"396883","942"
"395052","942"
"17506150","73"
"16510452","70"
"26601181","188"
"338455","13194"
"344387","13194"
"46292209","433"
"32735976","550"
"14355281","121"
"21654402","673"
"38160434","329"
"35183593","87"
"23031015","1346"
"17381820","146"
"14477684","1"
"39023500","3322"
"15312414","21"
"14550381","28"
"34366091","132"
"15699340","1"
"26848405","2344"
"15527393","1304"
"16050670","2527"
"18399511","753"
"15500382","116"
"14685373","41"
"375292","2145"
"445427","2145"
"421273","2145"
"14691389","79"
"327564","3371"
"379743","3371"
"385210","3371"
"392591","3371"
"390763","3371"
"348311","3371"
"354943","3371"
"358126","3371"
"422665","3371"
"402593","3371"
"14832962","451"
"14777423","1"
"23021801","5412"
"31289752","489"
"30715384","899"
"23057142","899"
"337839","7645"
"343237","7645"
"320168","7645"
"320175","7645"
"344313","7645"
"371744","7645"
"435162","7645"
"436833","7645"
"42890203","1140"
"38444175","380"
"37802464","129"
"19334383","71"
"38547712","492"
"36162707","906"
"26702694","21"
"14913197","2849"
"17052539","2849"
"4647255","477"
"18666219","29"
"391664","1101"
"415445","1101"
"416775","1101"
"15010596","571"
"19554280","2466"
"25254566","2466"
"44540213","21"
"40637000","356"
"33607572","175"
"29694223","931"
"27087535","4758"
"45914896","14"
"32202230","1543"
"25165035","2463"
"15533663","976"
"22878353","27"
"30632723","28"
"25381691","885"
"15388086","106"
"23779907","325"
"17566410","56"
"16336288","105"
"22643195","4632"
"328429","1390"
"36167495","1882"
"372512","3423"
"344223","9815"
"337637","9815"
"314615","9815"
"424722","9815"
"21163930","783"
"16625324","13780"
"25246583","196"
"15768134","29"
"31547504","428"
"28131899","96"
"10102174","18"
"15926711","51"
"45094778","211"
"41763437","7183"
"40464958","21"
"15952591","11"
"16241161","2166"
"19735955","1131"
"16001454","325"
"16215471","325"
"16319938","29"
"16180692","1316"
"16096955","101"
"36782502","719"
"24086109","1762"
"44917419","136"
"25028485","91"
"370214","9"
"20129805","1514"
"1056229","12182"
"30181278","43"
"41186419","83"
"20923379","3166"
"30529912","961"
"25426540","92"
"32379393","733"
"16487716","1"
"36317695","2503"
"39474680","2503"
"37949539","64"
"44180263","46"
"16623315","33842"
"19044855","33842"
"35302544","38976"
"17206207","309"
"30667912","33771"
"25103484","2110"
"40895168","3123"
"39139873","15"
"22533309","131"
"35066091","5183"
"16809532","11"
"16839350","61"
"16880322","201"
"9314616","3043"
"24216472","644"
"21912248","2878"
"37796105","564"
"323155","595"
"40594963","23779"
"27243582","3"
"314860","6977"
"335027","6977"
"885193","6977"
"26034057","23"
"17232797","21"
"17261455","1"
"17894129","41"
"26636059","1844"
"24395292","720"
"19427098","311"
"28639828","627"
"25490802","187"
"20823130","470"
"21619906","1967"
"32283609","312"
"17482886","21"
"40539794","169"
"18823851","118"
"25736267","110"
"17714904","1059"
"30310215","733"
"18927847","2344"
"17769203","51"
"17816666","11"
"22079507","996"
"20890384","12"
"39427923","972"
"17929306","21"
"337007","2762"
"18012906","43"
"21726959","14493"
"23865539","14493"
"18166720","80"
"20265231","41"
"440836","7832"
"27289135","8148"
"21283846","9372"
"18206700","1"
"18284281","2025"
"18524921","2025"
"18465392","2025"
"46949580","97"
"41906001","187"
"26745775","511"
"861872","129"
"18504616","39"
"18601438","15"
"18406054","116523"
"34678213","138"
"35304979","1958"
"42985788","1163"
"44160784","1163"
"24009164","58"
"22419371","1"
"44236970","495"
"35428600","1389"
"18641094","11"
"45393846","11"
"1170815","1630"
"18754054","1"
"28787298","31"
"27837085","361"
"24069960","1458"
"35207600","178"
"19962695","538"
"19099609","489"
"19003747","24"
"19080874","11"
"39740106","187"
"46919673","31"
"19293096","20"
"29409907","807"
"22497523","107"
"19305534","99"
"32842574","155"
"20644976","1186"
"27933127","369"
"44902405","2241"
"19469704","31"
"20987294","1"
"22387021","113"
"30012452","1"
"25648860","9"
"19802454","463"
"27519579","2164"
"19963805","11"
"26720960","307"
"26698922","433"
"23493730","830"
"34847545","957"
"24810414","2120"
"21184534","31273"
"31088833","90"
"25078556","61"
"23980517","324"
"31583033","2293"
"20473172","11"
"22977264","61"
"23881937","2587"
"20601045","1"
"25069800","338"
"21194197","1428"
"20717767","1"
"20717843","1"
"22368012","51"
"41049405","4206"
"25486003","3024"
"20761239","1"
"33221447","38"
"20868920","110"
"21038235","11"
"40709802","942"
"21368806","16"
"34651222","1107"
"22856154","116"
"41591108","154"
"40358657","129"
"43083011","17"
"25867692","124"
"832980","11"
"31735844","2450"
"21392637","1"
"21398654","452"
"21473673","21"
"24205781","6050"
"23517296","58"
"28525284","21"
"29500357","221"
"37317254","139"
"21974564","41"
"33676140","116"
"20854449","5767"
"20060276","5767"
"29150794","64"
"36540208","18"
"31980261","10"
"22090009","141"
"33870804","38078"
"22350138","172"
"29279234","1984"
"45582973","540"
"22681454","29"
"30299686","1"
"22776038","21"
"22822410","1"
"36385256","191"
"22891780","61"
"25824497","80"
"341918","4494"
"329353","4494"
"348137","4494"
"348155","4494"
"380449","4494"
"398758","4494"
"626534","4494"
"425506","4494"
"416706","4494"
"23112447","1"
"23179590","21"
"23188064","11"
"23275958","91"
"25993066","648"
"23402253","11"
"23512457","501"
"23550884","1"
"23655614","1"
"41013693","117"
"23952447","59"
"23962604","1"
"29397568","13"
"24455345","205"
"24159031","1"
"39848137","445"
"24205657","224"
"26501956","1181"
"37776140","1374"
"26578183","3730"
"31329990","599"
"24705756","31"
"30022636","1407"
"22914539","1033"
"28791297","372"
"25414977","1"
"29266546","1324"
"24996839","1"
"32911193","1437"
"31104406","355"
"25245297","73"
"46538521","68"
"27021823","85"
"9734586","3185"
"25354394","1376"
"25782577","1376"
"33777894","59"
"25918081","451"
"25579661","111"
"41410420","1"
"27667910","16"
"42814021","131"
"26055825","27"
"25780946","41"
"47110978","1"
"29043799","141"
"44734067","392"
"44737354","684"
"42798699","735"
"44445813","969"
"29585829","89"
"28909750","663"
"36681325","345"
"35466956","56"
"40101882","1714"
"26745787","1"
"29781391","279"
"40840957","970"
"38188356","106"
"38729275","814"
"27059883","1"
"30956395","1992"
"27109234","22"
"41480018","1637"
"27510575","1697"
"35802595","20184"
"35446009","20184"
"35242882","20184"
"22517730","21"
"41530729","2975"
"27562595","59"
"39076286","134"
"30462069","587"
"30462394","587"
"30199239","102"
"43460319","453"
"30298925","169"
"39031827","397"
"31742504","1"
"28987005","107"
"27974423","1"
"41284933","206"
"39276958","121"
"43116131","136"
"32514780","82"
"44194599","289"
"29936380","139"
"34926427","387"
"32822065","882"
"41521892","353"
"41069829","8093"
"28560577","651"
"34156613","91"
"30902935","1260"
"31835531","1"
"43037736","1217"
"29060254","21"
"32350781","37"
"29241014","11"
"32871981","957"
"29458428","41"
"40647093","7540"
"30346202","227"
"32294112","6"
"29810655","113"
"29802725","39"
"37530432","185"
"31971798","351"
"32352386","56594"
"30036391","61"
"30216906","61"
"32680600","99"
"38116468","23"
"35351814","322"
"30892976","185"
"38301017","418"
"37135753","21176"
"40318262","21176"
"34996504","21176"
"30839320","31"
"36234085","142"
"30893239","1"
"39479104","21"
"31493491","219"
"39462961","45"
"44861689","1340"
"31405155","11"
"38130048","1316"
"31450651","9"
"44797053","7826"
"42641080","2407"
"31740789","1"
"33963435","262"
"31770675","11"
"42656776","13"
"40217347","473"
"34377553","3774"
"33639958","1"
"32283824","99"
"33751322","573"
"32406442","1"
"41480390","1"
"40721089","522"
"37123201","73"
"32923708","18"
"47197798","319"
"33449865","21"
"41376032","176"
"44975166","1"
"33993977","78"
"33800968","31"
"34033817","1"
"44020468","176"
"39253241","531"
"44921736","55"
"39190132","100"
"39232513","100"
"34519333","60"
"34948680","299"
"35705517","126"
"37280137","58"
"3852100","593"
"44343699","10762"
"34759800","1"
"41174417","692"
"35183355","321"
"35197612","21"
"35260938","1"
"40220586","11"
"42311661","1241"
"35716726","1"
"42460729","266"
"46250908","123"
"36643885","21"
"37980912","11"
"42575098","117"
"36044393","1"
"40192585","90"
"46856293","51"
"36340734","113"
"43025730","19"
"36887310","1"
"38978816","913"
"43422897","1"
"37881541","21"
"37152109","6"
"38669998","275"
"37473149","21"
"37234581","6"
"37337990","215"
"46866648","3"
"45711591","1"
"37524542","36"
"40461663","31"
"37555319","1"
"37990142","229"
"40017627","141"
"38207227","69"
"38609312","5"
"38609431","5"
"38610011","5"
"38630948","5"
"38775238","79"
"39018515","41"
"39495162","1"
"39737525","602"
"45959363","267"
"39852021","1"
"43235769","1308"
"40128836","11"
"46368989","2261"
"46060331","406"
"43627604","1"
"46145364","1"
"41544994","1"
"42156052","1"
"42705972","196"
"43441822","1339"
"43245555","61"
"46833954","8"
"42957015","1"
"45574061","21"
"44019167","1"
"46720183","55"
"47120378","185"
"33748600","2945"
"44845644","1"
"45393057","1"
"46674965","1"
"46644408","38"
"45873328","1"
"45996832","11"
"46917543","3"
"46417895","23"
"46373926","1"
"46474971","1"
"46840805","11"
"471888","167078"
"495685","10882"
"489940","67447"
"508686","67447"
"661559","8175"
"642352","8175"
"542655","6826"
"538588","110370"
"555134","110370"
"514380","110370"
"449165","5728"
"497595","4500"
"498228","25884"
"538538","35337"
"548717","26052"
"523548","26052"
"501439","26052"
"498550","9676"
"495115","9676"
"470095","9676"
"462630","9676"
"562261","19774"
"587719","5096"
"449446","19226"
"451444","21539"
"461124","21539"
"458776","21539"
"495282","21539"
"495302","21539"
"487609","21539"
"489240","21539"
"488750","21539"
"504587","21539"
"508693","21539"
"507057","21539"
"504287","21539"
"508710","21539"
"521867","21539"
"518758","21539"
"567170","21539"
"560759","21539"
"524443","21539"
"526621","21539"
"530257","14615"
"529250","14615"
"517276","14615"
"519076","14615"
"466492","14615"
"466891","87968"
"458727","87968"
"457852","87968"
"450148","87968"
"444098","87968"
"442579","87968"
"502867","87968"
"502988","87968"
"499022","87968"
"483463","87968"
"483134","87968"
"483317","87968"
"479907","87968"
"475981","87968"
"529166","87968"
"528956","87968"
"527877","87968"
"527596","87968"
"529955","87968"
"532666","87968"
"547803","87968"
"545652","87968"
"561027","87968"
"573073","87968"
"497933","1249"
"547128","17822"
"547640","68030"
"497881","8519"
"466940","5075"
"495307","90964"
"476504","90964"
"497922","50741"
"506239","50741"
"506166","50741"
"442021","50741"
"531709","50741"
"531399","50741"
"467366","31351"
"684574","755"
"506194","10497"
"538243","14389"
"495962","3138"
"58612","3138"
"472018","13929"
"488048","13929"
"486447","13929"
"519126","13929"
"549778","13929"
"551024","13929"
"511028","9002"
"502264","9002"
"502293","9002"
"498755","9002"
"498766","9002"
"525466","12410"
"498414","46539"
"534697","521"
"522956","7559"
"497862","7559"
"499484","7559"
"503069","7559"
"508821","7559"
"521780","7559"
"513789","7559"
"511723","16225"
"459676","16225"
"443669","16225"
"554511","101803"
"553412","9737"
"449425","20604"
"449538","20604"
"449564","20604"
"449415","20604"
"471993","20604"
"503206","20604"
"505945","20604"
"507626","20604"
"499738","20604"
"516376","20604"
"492224","20604"
"503835","1484"
"522514","4668"
"489960","109737"
"522890","109737"
"442590","81590"
"564249","41111"
"566277","1128"
"502769","6471"
"497906","586047"
"475595","586047"
"478010","586047"
"529499","586047"
"2944331","7903"
"464424","2824"
"464829","4338"
"466931","4338"
"448358","4338"
"448318","4338"
"451472","4338"
"500715","4338"
"446007","3862"
"516576","28370"
"545138","4548"
"540762","4548"
"511535","6690"
"457627","3488"
"457726","3488"
"472617","3488"
"457867","3804"
"458019","3804"
"515628","3804"
"518672","17564"
"483357","18232"
"491589","18232"
"491746","18232"
"472594","18232"
"443565","18232"
"479111","94267"
"499213","1066"
"516610","7817"
"515994","7817"
"516312","7817"
"574238","29576"
"499734","21651"
"476795","21651"
"476844","21651"
"473658","19411"
"465121","88803"
"483446","88803"
"521370","104477"
"537813","701"
"516919","40303"
"512340","40303"
"512338","257725"
"522084","257725"
"501440","257725"
"484004","257725"
"477063","257725"
"487602","257725"
"487963","257725"
"473544","257725"
"473567","257725"
"471784","257725"
"471318","257725"
"451234","257725"
"449463","257725"
"450939","257725"
"537886","257725"
"541763","257725"
"553382","257725"
"553775","257725"
"551553","257725"
"551633","257725"
"551115","257725"
"551130","257725"
"549129","257725"
"522898","257725"
"526774","257725"
"557801","257725"
"482686","6987"
"480173","51825"
"518397","51825"
"561435","51825"
"487979","10404"
"488495","18792"
"478117","11251"
"479861","7550"
"479566","7550"
"494531","7550"
"512282","7550"
"467315","21621"
"497175","5252"
"541168","5252"
"542623","5252"
"541583","20098"
"492233","20098"
"474472","20098"
"462638","20098"
"543722","36428"
"545225","15730"
"2825967","19217"
"554366","20211"
"462376","20211"
"478183","20211"
"538315","22189"
"513855","3342"
"558516","79370"
"517599","2482"
"531829","3832"
"537163","7892"
