Id,UpVotes,DownVotes
"45520212","1","0"
"45520154","1","0"
"45520126","1","0"
"45519999","2","0"
"45519959","2","0"
"45519958","2","0"
"45519953","2","0"
"45519922","2","0"
"45519914","1","0"
"45519905","3","0"
"45519804","1","0"
"45519761","1","0"
"45519751","1","0"
"45519721","4","1"
"45519682","1","0"
"45519659","1","0"
"45519654","1","0"
"45519652","1","0"
"45519615","2","0"
"45519605","1","1"
"45519459","1","0"
"45519369","1","0"
"45519305","1","0"
"45519304","1","0"
"45519292","1","0"
"45519278","1","0"
"45519242","3","0"
"45519182","1","0"
"45519140","1","0"
"45519125","0","1"
"45519081","1","0"
"45519060","2","0"
"45518986","0","2"
"45518964","0","1"
"45518814","2","0"
"45518794","1","0"
"45518787","1","0"
"45518708","2","0"
"45518690","1","0"
"45518642","2","0"
"45518630","2","0"
"45518617","1","0"
"45518586","3","0"
"45518482","1","0"
"45518467","2","0"
"45518454","1","0"
"45518443","0","1"
"45518385","1","0"
"45518357","1","0"
"45518355","1","0"
"45518348","1","0"
"45518316","4","0"
"45518226","2","0"
"45518208","1","0"
"45518200","1","0"
"45518167","3","1"
"45518159","1","0"
"45518123","1","0"
"45518121","1","0"
"45518111","1","0"
"45518096","1","0"
"45518045","2","0"
"45518041","1","0"
"45518032","3","0"
"45517903","3","0"
"45517860","2","0"
"45517852","0","1"
"45517827","1","0"
"45517800","2","0"
"45517788","1","0"
"45517771","2","0"
"45517763","1","0"
"45517753","3","0"
"45517731","1","0"
"45517715","1","0"
"45517631","2","0"
"45517624","2","0"
"45517602","2","0"
"45517600","2","0"
"45517591","1","0"
"45517574","1","0"
"45517528","1","0"
"45517526","1","0"
"45517508","1","0"
"45517506","1","0"
"45517489","0","1"
"45517487","1","0"
"45517428","1","0"
"45517420","0","1"
"45517393","1","0"
"45517377","1","0"
"45517349","1","0"
"45517289","4","0"
"45517279","2","0"
"45517236","4","0"
"45517228","1","0"
"45517183","1","0"
"45517147","1","0"
"45517136","4","0"
"45517106","3","0"
"45517078","2","0"
"45516972","2","0"
"45516953","3","0"
"45516910","1","0"
"45516871","1","0"
"45516858","1","0"
"45516855","1","0"
"45516839","1","0"
"45516812","1","0"
"45516790","1","0"
"45516760","3","0"
"45516740","2","0"
"45516723","1","0"
"45516700","1","0"
"45516670","2","0"
"45516651","1","0"
"45516644","1","0"
"45516625","1","0"
"45516616","1","0"
"45516574","1","0"
"45516572","1","0"
"45516549","1","0"
"45516512","1","0"
"45516510","1","0"
"45516469","0","1"
"45516362","5","0"
"45516330","2","0"
"45516294","1","0"
"45516201","3","1"
"45516176","2","0"
"45516131","1","0"
"45516114","4","0"
"45516102","2","0"
"45516086","4","0"
"45516057","1","0"
"45516052","1","0"
"45516024","1","0"
"45515983","1","0"
"45515963","1","0"
"45515923","1","0"
"45515908","1","0"
"45515888","1","0"
"45515881","0","2"
"45515860","3","0"
"45515788","1","0"
"45515776","1","0"
"45515740","1","0"
"45515732","1","0"
"45515602","3","0"
"45515519","2","0"
"45515512","1","1"
"45515481","1","0"
"45515465","3","0"
"45515459","1","0"
"45515442","1","0"
"45515358","1","0"
"45515345","1","0"
"45515282","1","0"
"45515270","1","0"
"45515260","1","0"
"45515131","4","0"
"45515018","1","0"
"45514997","2","0"
"45514920","1","0"
"45514895","1","0"
"45514890","1","0"
"45514867","4","0"
"45514860","1","0"
"45514838","1","0"
"45514817","0","1"
"45514804","2","0"
"45514790","3","0"
"45514764","1","0"
"45514683","2","0"
"45514682","1","0"
"45514665","1","0"
"45514648","2","1"
"45514628","1","0"
"45514625","1","0"
"45514606","1","2"
"45514596","1","0"
"45514592","1","1"
"45514564","3","0"
"45514520","1","1"
"45514516","1","0"
"45514470","1","0"
"45514400","1","0"
"45514374","1","1"
"45514312","1","0"
"45514309","0","2"
"45514283","1","0"
"45514263","0","1"
"45514261","1","0"
"45514258","2","0"
"45514256","2","0"
"45514245","2","0"
"45514102","6","0"
"45514084","2","0"
"45514057","2","0"
"45514045","1","0"
"45514036","1","0"
"45514030","1","0"
"45513995","0","1"
"45513941","2","0"
"45513932","1","0"
"45513930","1","0"
"45513852","1","0"
"45513842","2","0"
"45513766","1","0"
"45513753","1","0"
"45513739","1","0"
"45513715","5","0"
"45513713","1","0"
"45513701","1","0"
"45513652","1","0"
"45513591","1","0"
"45513580","1","0"
"45513575","3","0"
"45513547","1","0"
"45513518","8","0"
"45513512","2","0"
"45513494","1","0"
"45513444","1","0"
"45513438","1","0"
"45513435","2","0"
"45513412","1","0"
"45513406","1","0"
"45513361","2","0"
"45513351","1","0"
"45513342","1","0"
"45513310","1","0"
"45513228","1","1"
"45513217","1","0"
"45513211","1","0"
"45513170","1","0"
"45513071","1","1"
"45513064","1","0"
"45513060","10","0"
"45512972","3","1"
"45512956","3","0"
"45512942","1","0"
"45512932","1","0"
"45512912","1","0"
"45512894","1","0"
"45512893","1","0"
"45512824","1","0"
"45512805","4","0"
"45512785","2","0"
"45512733","1","0"
"45512700","4","0"
"45512638","1","0"
"45512617","1","0"
"45512556","1","0"
"45512554","1","0"
"45512552","1","0"
"45512518","3","0"
"45512485","1","0"
"45512476","2","0"
"45512460","1","0"
"45512451","2","0"
"45512382","1","0"
"45512333","2","0"
"45512250","1","0"
"45512190","1","0"
"45512147","2","0"
"45512055","1","0"
"45512003","1","0"
"45511983","1","0"
"45511982","1","0"
"45511898","1","0"
"45511873","1","0"
"45511867","1","0"
"45511801","2","0"
"45511663","1","0"
"45511616","1","0"
"45511607","2","0"
"45511564","1","0"
"45511543","1","0"
"45511514","1","0"
"45511504","1","0"
"45511438","1","0"
"45511421","2","0"
"45511402","0","1"
"45511393","1","0"
"45511384","1","0"
"45511374","2","0"
"45511256","1","0"
"45511234","1","0"
"45511231","2","0"
"45511226","6","0"
"45511207","2","0"
"45511133","1","0"
"45510991","1","0"
"45510965","2","0"
"45510931","0","1"
"45510925","4","0"
"45510870","0","1"
"45510862","1","1"
"45510842","1","0"
"45510837","2","0"
"45510780","3","0"
"45510725","1","1"
"45510722","1","0"
"45510699","1","0"
"45510582","1","0"
"45510528","2","0"
"45510525","1","0"
"45510369","2","0"
"45510344","1","0"
"45510326","0","1"
"45510316","1","0"
"45510310","1","0"
"45510305","1","0"
"45510292","2","0"
"45510281","1","0"
"45510168","1","0"
"45510139","1","2"
"45510073","3","0"
"45510007","1","0"
"45509988","1","0"
"45509927","2","0"
"45509840","1","0"
"45509813","0","1"
"45509808","5","0"
"45509801","5","0"
"45509783","1","0"
"45509777","1","0"
"45509751","3","0"
"45509743","2","0"
"45509714","1","0"
"45509662","0","1"
"45509611","2","0"
"45509596","1","0"
"45509503","1","0"
"45509487","3","0"
"45509434","2","1"
"45509431","1","0"
"45509418","1","0"
"45509350","1","0"
"45509317","2","0"
"45509255","1","0"
"45509180","4","0"
"45509024","1","0"
"45509003","1","0"
"45508961","2","0"
"45508890","1","0"
"45508869","1","0"
"45508754","3","0"
"45508717","0","1"
"45508687","2","0"
"45508680","3","0"
"45508651","2","0"
"45508612","1","0"
"45508583","1","1"
"45508517","1","0"
"45508493","1","0"
"45508409","1","1"
"45508364","3","0"
"45508269","1","0"
"45508231","1","0"
"45508117","1","0"
"45508101","1","0"
"45508067","2","0"
"45508045","1","0"
"45507978","2","2"
"45507947","1","0"
"45507932","1","0"
"45507828","2","0"
"45507670","6","0"
"45507621","1","0"
"45507596","1","0"
"45507589","3","0"
"45507515","1","0"
"45507491","1","0"
"45507403","1","0"
"45507386","1","0"
"45507363","2","0"
"45507332","1","0"
"45507325","2","0"
"45507249","1","0"
"45507239","2","0"
"45507102","2","1"
"45507099","1","0"
"45507085","1","1"
"45507053","1","0"
"45507050","0","1"
"45506987","1","0"
"45506965","1","0"
"45506962","1","0"
"45506857","9","0"
"45506769","0","1"
"45506644","1","0"
"45506607","2","0"
"45506543","1","0"
"45506525","2","0"
"45506348","1","0"
"45506345","1","0"
"45506305","1","0"
"45506221","1","0"
"45506135","1","0"
"45506101","1","0"
"45506099","12","0"
"45506071","4","0"
"45506052","8","0"
"45505946","1","0"
"45505943","1","0"
"45505895","0","1"
"45505886","1","0"
"45505825","4","0"
"45505798","7","0"
"45505770","9","0"
"45505731","1","3"
"45505705","1","0"
"45505656","0","1"
"45505518","1","0"
"45505437","1","0"
"45505435","2","0"
"45505403","2","0"
"45505375","1","0"
"45505373","1","0"
"45505369","7","0"
"45505335","1","0"
"45505245","3","0"
"45505240","2","0"
"45505214","1","0"
"45505206","2","0"
"45505058","1","0"
"45505052","1","0"
"45505050","2","0"
"45504962","1","0"
"45504897","1","0"
"45504693","2","0"
"45504548","2","0"
"45504525","2","0"
"45504518","2","0"
"45504480","1","0"
"45504460","2","0"
"45504419","2","0"
"45504286","1","1"
"45504265","2","0"
"45504259","1","0"
"45504171","0","1"
"45504054","2","0"
"45504007","1","0"
"45503983","1","0"
"45503949","3","0"
"45503875","1","0"
"45503789","1","0"
"45503686","1","0"
"45503628","1","0"
"45503619","1","0"
"45503615","1","0"
"45503602","3","0"
"45503600","1","0"
"45503586","0","1"
"45503555","1","0"
"45503495","1","0"
"45503450","1","0"
"45503435","3","0"
"45503413","1","1"
"45503397","1","0"
"45503292","1","0"
"45503258","0","1"
"45503218","1","0"
"45503188","2","0"
"45503183","2","0"
"45503118","1","0"
"45503068","3","0"
"45503039","0","1"
"45503002","3","0"
"45502914","7","0"
"45502909","3","0"
"45502903","1","0"
"45502892","2","0"
"45502872","1","0"
"45502856","1","0"
"45502701","1","1"
"45502685","2","0"
"45502650","2","0"
"45502640","1","1"
"45502629","1","0"
"45502614","3","1"
"45502600","1","0"
"45502442","1","0"
"45502421","1","0"
"45502385","2","0"
"45502380","2","0"
"45502376","1","0"
"45502337","0","1"
"45502336","1","1"
"45502334","2","0"
"45502327","2","0"
"45502318","0","2"
"45502230","3","0"
"45502189","1","0"
"45502134","1","0"
"45502095","2","0"
"45502090","7","0"
"45502080","7","0"
"45502075","1","0"
"45502014","3","1"
"45501987","1","0"
"45501969","0","1"
"45501883","1","0"
"45501874","1","0"
"45501836","2","0"
"45501811","1","0"
"45501810","6","0"
"45501756","1","0"
"45501699","1","0"
"45501582","1","0"
"45501553","14","0"
"45501527","1","0"
"45501481","2","0"
"45501459","1","0"
"45501408","2","0"
"45501407","1","0"
"45501377","1","0"
"45501355","1","0"
"45501306","2","0"
"45501283","3","0"
"45501208","1","0"
"45501165","1","0"
"45501069","1","0"
"45501045","2","0"
"45501032","1","0"
"45500967","2","0"
"45500942","4","0"
"45500936","1","0"
"45500914","1","0"
"45500874","4","0"
"45500856","1","0"
"45500797","1","0"
"45500751","1","0"
"45500747","2","0"
"45500721","1","0"
"45500714","2","0"
"45500696","1","0"
"45500585","2","1"
"45500528","0","1"
"45500525","1","0"
"45500493","1","0"
"45500492","2","0"
"45500483","1","0"
"45500452","1","2"
"45500449","9","0"
"45500446","1","0"
"45500367","1","0"
"45500352","6","1"
"45500341","1","0"
"45500294","1","0"
"45500242","1","2"
"45500181","1","0"
"45500154","1","0"
"45500107","2","0"
"45500075","1","0"
"45500062","2","0"
"45500008","2","0"
"45499997","1","0"
"45499972","1","0"
"45499963","1","0"
"45499883","2","0"
"45499869","2","0"
"45499859","1","0"
"45499801","1","0"
"45499776","1","0"
"45499743","3","0"
"45499734","1","0"
"45499710","1","0"
"45499685","1","0"
"45499628","3","0"
"45499602","1","0"
"45499600","1","0"
"45499555","1","0"
"45499537","1","0"
"45499477","2","0"
"45499466","1","0"
"45499415","0","1"
"45499373","1","0"
"45499362","1","0"
"45499344","2","0"
"45499218","1","0"
"45499200","1","0"
"45499182","1","0"
"45499101","9","2"
"45499085","0","1"
"45499029","1","0"
"45499006","1","0"
"45498988","3","0"
"45498984","1","0"
"45498979","2","0"
"45498962","1","0"
"45498958","1","0"
"45498924","1","0"
"45498905","2","0"
"45498892","1","0"
"45498872","1","0"
"45498871","1","0"
"45498864","1","0"
"45498844","1","1"
"45498741","1","0"
"45498725","3","0"
"45498707","1","0"
"45498701","2","0"
"45498700","3","0"
"45498695","2","0"
"45498638","1","0"
"45498586","2","0"
"45498558","3","0"
"45498497","2","0"
"45498489","0","1"
"45498488","1","0"
"45498385","4","0"
"45498238","1","0"
"45498231","1","0"
"45498193","3","0"
"45498185","0","2"
"45498143","3","0"
"45498121","1","0"
"45498108","1","0"
"45498099","1","0"
"45498072","1","0"
"45498005","2","0"
"45497990","2","0"
"45497980","2","0"
"45497913","1","0"
"45497884","1","0"
"45497868","4","0"
"45497853","1","0"
"45497831","1","0"
"45497811","1","0"
"45497785","1","0"
"45497714","1","0"
"45497693","1","0"
"45497605","1","0"
"45497598","4","0"
"45497587","1","0"
"45497582","0","1"
"45497530","1","0"
"45497509","1","0"
"45497389","1","0"
"45497385","4","0"
"45497383","1","0"
"45497283","1","0"
"45497256","1","0"
"45497245","2","0"
"45497218","0","1"
"45497148","2","0"
"45497051","1","0"
"45497018","3","0"
"45497009","1","0"
"45497004","1","0"
"45496976","2","0"
"45496975","2","0"
"45496958","1","0"
"45496930","1","0"
"45496905","1","0"
"45496852","1","0"
"45496784","1","0"
"45496781","1","0"
"45496745","1","0"
"45496665","1","0"
"45496611","1","0"
"45496601","2","0"
"45496592","1","0"
"45496548","4","0"
"45496544","0","1"
"45496497","1","0"
"45496485","1","0"
"45496461","2","0"
"45496433","1","0"
"45496422","2","0"
"45496413","1","0"
"45496395","2","0"
"45496390","1","0"
"45496383","2","0"
"45496352","2","1"
"45496351","1","0"
"45496266","1","0"
"45496243","1","0"
"45496222","3","0"
"45496218","2","1"
"45496187","2","0"
"45496149","1","0"
"45496118","1","0"
"45496101","1","0"
"45496068","5","0"
"45496056","2","0"
"45496047","1","0"
"45495976","6","0"
"45495961","2","0"
"45495870","1","3"
"45495841","2","0"
"45495830","0","1"
"45495797","2","0"
"45495786","1","0"
"45495784","1","0"
"45495775","3","0"
"45495769","1","0"
"45495720","2","0"
"45495661","1","0"
"45495654","1","0"
"45495651","2","0"
"45495643","2","0"
"45495639","1","0"
"45495634","1","0"
"45495552","2","0"
"45495545","1","0"
"45495514","1","0"
"45495436","2","0"
"45495357","1","0"
"45495336","1","0"
"45495201","1","0"
"45495195","1","0"
"45495193","1","0"
"45495175","1","0"
"45495141","1","0"
"45495125","2","2"
"45495089","3","0"
"45495023","1","0"
"45495014","1","0"
"45495013","0","1"
"45494862","1","0"
"45494781","1","0"
"45494736","2","0"
"45494723","1","0"
"45494713","2","1"
"45494701","2","0"
"45494651","1","0"
"45494640","2","0"
"45494633","1","0"
"45494614","1","0"
"45494603","2","0"
"45494592","4","0"
"45494506","2","0"
"45494479","2","0"
"45494314","1","0"
"45494272","7","0"
"45494186","6","0"
"45494133","1","0"
"45494102","2","0"
"45494039","3","0"
"45493994","1","0"
"45493985","1","0"
"45493964","1","0"
"45493960","2","0"
"45493955","5","0"
"45493947","1","0"
"45493946","1","0"
"45493944","1","0"
"45493943","3","0"
"45493941","2","0"
"45493940","5","0"
"45493939","1","0"
"45493883","2","0"
"45493853","1","0"
"45493827","3","0"
"45493825","2","0"
"45493815","1","0"
"45493779","1","0"
"45493772","4","1"
"45493707","2","1"
"45493706","2","0"
"45493684","1","0"
"45493679","3","0"
"45493678","3","0"
"45493658","1","1"
"45493634","0","1"
"45493632","1","0"
"45493571","2","0"
"45493417","1","0"
"45493406","1","0"
"45493399","2","0"
"45493395","1","0"
"45493378","1","0"
"45493353","2","0"
"45493346","1","1"
"45493342","1","0"
"45493340","2","1"
"45493335","2","0"
"45493261","2","0"
"45493247","2","0"
"45493223","2","0"
"45493192","2","1"
"45493190","2","1"
"45493186","1","0"
"45493167","1","0"
"45493165","2","1"
"45493132","0","3"
"45493033","1","1"
"45493017","2","0"
"45493009","1","0"
"45492910","1","0"
"45492885","2","0"
"45492828","1","0"
"45492816","1","0"
"45492805","1","0"
"45492797","1","0"
"45492697","1","0"
"45492662","2","0"
"45492636","5","0"
"45492588","1","0"
"45492519","1","0"
"45492447","2","0"
"45492424","1","0"
"45492408","4","0"
"45492355","3","0"
"45492287","1","0"
"45492271","1","0"
"45492085","1","1"
"45492057","1","0"
"45492037","2","0"
"45492034","1","0"
"45491930","1","0"
"45491878","1","0"
"45491861","1","0"
"45491795","1","0"
"45491759","1","0"
"45491714","1","0"
"45491639","1","1"
"45491636","3","0"
"45491626","3","0"
"45491601","1","0"
"45491531","2","0"
"45491517","2","0"
"45491474","1","0"
"45491473","1","0"
"45491447","2","0"
"45491445","1","0"
"45491433","5","0"
"45491427","1","0"
"45491422","1","0"
"45491418","1","0"
"45491399","2","0"
"45491390","1","0"
"45491357","1","0"
"45491348","1","0"
"45491313","4","1"
"45491283","3","0"
"45491278","1","0"
"45491271","2","0"
"45491207","3","0"
"45491179","2","0"
"45491170","1","0"
"45491165","2","1"
"45491149","2","0"
"45491145","4","0"
"45491108","1","0"
"45491090","1","0"
"45491019","0","1"
"45490956","1","0"
"45490952","1","1"
"45490884","3","1"
"45490879","1","0"
"45490842","1","0"
"45490835","1","0"
"45490724","1","0"
"45490679","3","0"
"45490656","2","0"
"45490618","2","1"
"45490501","2","0"
"45490494","2","0"
"45490448","1","0"
"45490443","1","0"
"45490438","1","0"
"45490414","3","0"
"45490389","1","0"
"45490385","1","0"
"45490380","1","0"
"45490357","0","3"
"45490342","1","0"
"45490286","1","0"
"45490195","1","0"
"45490193","3","0"
"45490192","1","0"
"45490160","1","0"
"45490137","1","0"
"45490117","4","0"
"45490112","1","0"
"45490058","1","0"
"45490020","1","0"
"45490018","2","0"
"45489936","8","0"
"45489894","2","0"
"45489840","2","0"
"45489754","1","2"
"45489743","1","0"
"45489690","2","0"
"45489620","0","1"
"45489605","1","0"
"45489543","1","0"
"45489532","1","0"
"45489526","1","2"
"45489514","2","1"
"45489474","1","0"
"45489467","1","1"
"45489441","1","0"
"45489372","2","0"
"45489367","1","0"
"45489338","1","0"
"45489272","2","0"
"45489224","1","0"
"45489194","2","0"
"45489192","3","0"
"45489130","3","0"
"45489126","1","0"
"45489065","1","0"
"45489050","5","0"
"45489001","1","0"
"45488952","3","0"
"45488901","3","0"
"45488831","1","1"
"45488811","3","0"
"45488808","0","1"
"45488755","1","1"
"45488745","1","0"
"45488744","2","1"
"45488723","2","0"
"45488708","1","0"
"45488641","2","0"
"45488611","1","3"
"45488575","1","0"
"45488569","3","1"
"45488562","3","0"
"45488546","4","1"
"45488542","2","0"
"45488522","0","1"
"45488476","1","0"
"45488456","1","0"
"45488455","1","3"
"45488409","1","0"
"45488383","1","1"
"45488356","1","0"
"45488341","1","0"
"45488280","2","1"
"45488278","2","1"
"45488269","2","1"
"45488135","1","0"
"45488114","1","0"
"45488068","1","0"
"45488055","3","0"
"45488034","4","0"
"45488013","1","0"
"45487993","1","0"
"45487906","2","0"
"45487898","1","0"
"45487887","0","1"
"45487885","2","0"
"45487799","2","0"
"45487744","3","0"
"45487743","3","0"
"45487713","1","0"
"45487672","1","0"
"45487671","2","0"
"45487645","1","0"
"45487595","1","0"
"45487571","1","0"
"45487567","1","0"
"45487565","7","0"
"45487535","1","0"
"45487533","3","0"
"45487518","2","0"
"45487464","2","0"
"45487448","2","0"
"45487428","5","1"
"45487422","1","0"
"45487420","1","0"
"45487404","1","0"
"45487381","1","0"
"45487374","1","0"
"45487356","1","0"
"45487348","1","0"
"45487336","1","0"
"45487314","1","0"
"45487305","1","0"
"45487271","2","0"
"45487220","4","0"
"45487212","3","0"
"45487209","1","0"
"45487208","0","1"
"45487197","3","0"
"45487136","2","0"
"45487122","3","0"
"45487099","1","0"
"45487039","1","0"
"45486976","1","0"
"45486934","2","0"
"45486933","1","0"
"45486893","7","0"
"45486875","1","0"
"45486874","1","0"
"45486846","3","0"
"45486830","1","0"
"45486827","3","0"
"45486785","0","1"
"45486783","0","2"
"45486776","2","0"
"45486741","0","1"
"45486663","1","0"
"45486644","1","1"
"45486634","6","0"
"45486600","3","1"
"45486594","3","0"
"45486586","1","0"
"45486583","1","0"
"45486550","0","1"
"45486466","1","0"
"45486424","0","1"
"45486354","2","0"
"45486331","1","0"
"45486324","1","1"
"45486297","1","0"
"45486268","2","0"
"45486265","2","0"
"45486239","2","0"
"45486214","4","0"
"45486202","1","0"
"45486190","0","1"
"45486134","2","0"
"45486124","1","0"
"45486030","1","0"
"45486027","1","0"
"45486024","1","1"
"45485980","1","0"
"45485917","2","0"
"45485912","2","0"
"45485878","1","0"
"45485796","3","0"
"45485740","2","0"
"45485698","1","1"
"45485670","1","0"
"45485609","1","0"
"45485607","0","1"
"45485574","1","0"
"45485571","3","0"
"45485541","5","0"
"45485517","1","0"
"45485437","3","0"
"45485428","1","0"
"45485414","2","0"
"45485389","1","0"
"45485339","1","0"
"45485280","6","0"
"45485276","2","0"
"45485259","1","0"
"45485247","2","0"
"45485243","2","1"
"45485233","4","0"
"45485195","3","0"
"45485176","1","0"
"45485132","1","0"
"45485081","1","0"
"45485070","4","1"
"45485063","1","2"
"45485051","1","0"
"45485045","3","2"
"45485043","3","0"
"45485033","2","1"
"45485009","1","0"
"45484957","3","0"
"45484800","1","0"
"45484786","1","0"
"45484732","1","0"
"45484625","0","1"
"45484570","6","0"
"45484552","3","0"
"45484474","2","0"
"45484466","1","0"
"45484448","1","0"
"45484447","1","0"
"45484357","10","0"
"45484345","3","0"
"45484335","1","0"
"45484321","3","0"
"45484288","2","0"
"45484197","1","0"
"45484182","1","0"
"45484177","1","0"
"45484167","3","0"
"45484092","0","1"
"45484090","2","0"
"45484063","1","0"
"45483978","1","0"
"45483939","2","0"
"45483895","1","0"
"45483864","1","0"
"45483847","1","0"
"45483846","1","0"
"45483779","1","0"
"45483774","3","0"
"45483743","1","0"
"45483727","1","0"
"45483690","2","0"
"45483661","0","1"
"45483658","5","0"
"45483632","1","0"
"45483600","1","0"
"45483566","1","0"
"45483553","1","0"
"45483428","1","0"
"45483384","1","0"
"45483367","1","0"
"45483298","1","0"
"45483232","1","0"
"45483155","1","0"
"45483154","3","0"
"45483148","1","0"
"45483142","2","0"
"45483096","1","0"
"45483031","1","0"
"45483027","2","0"
"45483002","1","0"
"45482985","1","0"
"45482926","1","0"
"45482925","1","0"
"45482910","2","0"
"45482886","2","0"
"45482870","0","1"
"45482853","1","0"
"45482828","1","0"
"45482819","1","0"
"45482714","0","1"
"45482687","2","0"
"45482627","1","0"
"45482605","3","0"
"45482594","5","0"
"45482531","1","0"
"45482508","1","0"
"45482488","1","0"
"45482429","1","0"
"45482402","2","0"
"45482396","0","1"
"45482395","1","0"
"45482388","1","0"
"45482334","1","0"
"45482330","1","0"
"45482323","1","0"
"45482274","1","0"
"45482260","1","0"
"45482218","1","0"
"45482206","5","0"
"45482201","1","0"
"45482190","2","0"
"45482180","1","0"
"45482179","2","0"
"45482175","2","0"
"45482078","3","0"
"45482022","1","0"
"45482020","1","1"
"45481984","0","1"
"45481951","5","0"
"45481913","3","0"
"45481892","2","1"
"45481889","1","0"
"45481869","5","0"
"45481834","1","0"
"45481792","1","0"
"45481791","1","0"
"45481788","2","1"
"45481736","1","0"
"45481721","1","0"
"45481711","2","0"
"45481702","1","0"
"45481647","0","1"
"45481640","1","0"
"45481594","1","0"
"45481582","2","0"
"45481568","2","0"
"45481512","1","0"
"45481479","3","0"
"45481453","1","0"
"45481365","1","0"
"45481324","1","0"
"45481282","1","0"
"45481221","1","0"
"45481217","1","0"
"45481098","1","0"
"45481056","2","0"
"45481033","2","0"
"45480938","3","0"
"45480925","1","0"
"45480912","1","0"
"45480892","1","0"
"45480874","0","1"
"45480868","2","0"
"45480767","1","0"
"45480671","1","0"
"45480630","2","0"
"45480599","1","0"
"45480588","1","0"
"45480541","2","0"
"45480475","1","0"
"45480474","1","0"
"45480445","1","0"
"45480405","1","0"
"45480295","3","0"
"45480227","1","0"
"45480197","1","0"
"45480189","1","0"
"45480183","1","0"
"45480163","1","0"
"45480150","1","0"
"45480046","3","0"
"45480042","1","0"
"45479992","2","0"
"45479931","2","0"
"45479820","1","0"
"45479805","1","0"
"45479768","3","0"
"45479737","2","0"
"45479635","1","0"
"45479579","7","1"
"45479537","2","0"
"45479517","1","0"
"45479516","2","0"
"45479505","5","0"
"45479431","1","0"
"45479418","3","0"
"45479408","1","0"
"45479361","1","0"
"45479288","2","0"
"45479256","2","0"
"45479226","1","0"
"45479197","1","0"
"45479128","1","0"
"45479112","0","1"
"45479079","1","0"
"45479049","1","0"
"45479044","2","0"
"45478937","1","0"
"45478907","1","2"
"45478889","1","0"
"45478832","3","0"
"45478813","1","0"
"45478721","1","0"
"45478697","1","0"
"45478695","2","3"
"45478654","0","1"
"45478593","2","0"
"45478573","1","0"
"45478560","1","0"
"45478541","1","0"
"45478487","3","0"
"45478403","1","0"
"45478388","1","0"
"45478325","1","0"
"45478316","1","0"
"45478263","1","0"
"45478194","4","0"
"45478153","0","2"
"45478083","1","0"
"45478027","1","0"
"45477989","2","0"
"45477920","3","0"
"45477848","1","0"
"45477832","3","0"
"45477824","1","1"
"45477823","1","0"
"45477799","1","0"
"45477795","2","0"
"45477782","2","0"
"45477746","6","1"
"45477695","3","0"
"45477688","3","0"
"45477656","1","0"
"45477626","2","0"
"45477612","2","0"
"45477608","1","0"
"45477598","2","0"
"45477564","1","0"
"45477557","2","0"
"45477366","3","0"
"45477341","3","0"
"45477291","1","0"
"45477149","0","1"
"45477124","2","0"
"45477095","0","2"
"45476947","1","0"
"45476945","1","0"
"45476859","1","0"
"45476821","1","0"
"45476811","1","0"
"45476750","1","1"
"45476731","3","0"
"45476728","1","0"
"45476615","2","0"
"45476573","1","0"
"45476464","1","0"
"45476451","2","0"
"45476437","2","0"
"45476425","1","0"
"45476403","2","0"
"45476402","2","0"
"45476394","2","0"
"45476388","1","0"
"45476384","1","0"
"45476363","1","0"
"45476316","1","0"
"45476273","1","0"
"45476215","1","0"
"45476187","1","0"
"45476146","1","0"
"45476122","0","1"
"45476098","1","0"
"45476083","1","0"
"45476021","1","0"
"45476010","2","0"
"45475998","2","0"
"45475957","1","0"
"45475800","1","0"
"45475762","1","0"
"45475572","2","0"
"45475524","1","0"
"45475452","2","0"
"45475374","1","0"
"45475361","2","0"
"45475329","2","0"
"45475279","1","0"
"45475256","1","0"
"45475255","2","0"
"45475201","1","0"
"45475171","1","0"
"45475150","3","0"
"45475092","2","0"
"45475047","2","0"
"45475032","2","0"
"45475029","1","0"
"45475005","1","0"
"45474974","2","0"
"45474932","1","0"
"45474927","1","0"
"45474921","1","0"
"45474881","1","0"
"45474872","1","0"
"45474861","9","0"
"45474858","1","0"
"45474854","1","0"
"45474850","1","0"
"45474849","1","0"
"45474800","1","0"
"45474788","2","0"
"45474787","1","0"
"45474740","1","0"
"45474705","3","0"
"45474680","2","0"
"45474665","1","0"
"45474644","1","0"
"45474623","1","0"
"45474616","1","0"
"45474583","1","1"
"45474491","3","0"
"45474478","1","0"
"45474374","1","0"
"45474255","1","0"
"45474238","2","0"
"45474215","2","0"
"45474157","1","0"
"45474079","3","0"
"45474074","2","0"
"45474044","6","0"
"45474012","0","1"
"45474002","1","0"
"45473967","2","0"
"45473920","2","0"
"45473814","1","0"
"45473721","4","0"
"45473554","1","0"
"45473489","1","0"
"45473421","1","0"
"45473406","1","0"
"45473388","1","0"
"45473184","2","0"
"45473068","3","0"
"45473041","1","0"
"45473005","1","0"
"45472998","1","0"
"45472962","1","1"
"45472942","1","0"
"45472936","1","0"
"45472926","0","1"
"45472846","2","0"
"45472828","4","0"
"45472801","3","0"
"45472771","1","0"
"45472764","1","0"
"45472741","2","0"
"45472718","3","0"
"45472707","1","0"
"45472683","5","0"
"45472678","1","0"
"45472665","1","0"
"45472648","2","0"
"45472621","1","0"
"45472517","0","2"
"45472488","1","0"
"45472482","1","0"
"45472475","1","0"
"45472433","1","0"
