Id,UpVotes,DownVotes
"46021678","1","0"
"46021617","13","0"
"46021562","3","0"
"46021537","1","0"
"46021532","1","0"
"46021420","2","1"
"46021413","2","0"
"46021307","1","0"
"46021269","1","0"
"46021191","1","0"
"46021183","1","0"
"46021175","2","0"
"46021171","2","0"
"46021159","5","0"
"46021134","1","0"
"46021111","3","0"
"46020996","3","0"
"46020995","2","0"
"46020908","1","0"
"46020892","3","0"
"46020803","0","1"
"46020765","1","0"
"46020736","0","1"
"46020653","1","0"
"46020614","0","1"
"46020604","0","1"
"46020579","1","0"
"46020573","1","0"
"46020532","3","0"
"46020457","2","0"
"46020399","2","0"
"46020336","1","0"
"46020306","1","0"
"46020247","0","1"
"46020214","2","0"
"46020180","1","0"
"46020072","2","0"
"46020034","3","0"
"46019963","3","0"
"46019814","1","0"
"46019793","2","0"
"46019774","0","1"
"46019749","3","0"
"46019673","2","0"
"46019536","2","0"
"46019491","2","0"
"46019404","1","0"
"46019374","1","0"
"46019347","1","0"
"46019315","1","0"
"46019237","1","0"
"46019131","1","0"
"46018735","1","0"
"46018668","2","1"
"46018621","1","0"
"46018523","1","0"
"46018468","2","0"
"46018370","1","0"
"46018351","2","0"
"46018075","1","0"
"46018039","2","0"
"46018033","4","0"
"46018022","1","0"
"46017879","1","0"
"46017826","1","0"
"46017818","1","0"
"46017562","1","0"
"46017553","1","0"
"46017461","0","1"
"46017367","2","0"
"46017302","2","0"
"46017088","1","0"
"46017004","2","0"
"46016994","1","0"
"46016894","2","0"
"46016852","1","0"
"46016847","1","0"
"46016821","1","0"
"46016710","2","0"
"46016703","1","0"
"46016681","6","0"
"46016537","1","0"
"46016531","1","0"
"46016414","2","0"
"46016399","3","0"
"46016366","1","0"
"46016319","1","0"
"46016309","1","0"
"46016216","4","1"
"46016181","0","1"
"46016101","2","0"
"46016093","4","0"
"46016050","1","1"
"46016048","1","0"
"46016031","3","0"
"46016000","2","0"
"46015984","1","0"
"46015972","2","0"
"46015899","1","0"
"46015768","1","0"
"46015767","2","0"
"46015758","1","0"
"46015692","1","0"
"46015516","2","0"
"46015446","1","0"
"46015385","1","0"
"46015209","1","0"
"46015020","1","0"
"46014898","1","0"
"46014838","2","0"
"46014819","2","0"
"46014711","1","0"
"46014671","1","0"
"46014609","1","0"
"46014599","2","0"
"46014464","1","0"
"46014316","1","0"
"46014068","1","0"
"46014053","1","0"
"46013999","1","1"
"46013908","1","0"
"46013907","1","0"
"46013875","1","1"
"46013710","2","0"
"46013677","1","0"
"46013654","1","0"
"46013646","1","0"
"46013634","1","0"
"46013599","3","0"
"46013579","0","1"
"46013504","1","0"
"46013353","1","0"
"46013274","0","1"
"46013230","2","0"
"46013188","2","0"
"46013095","1","0"
"46012992","1","0"
"46012937","1","0"
"46012839","2","0"
"46012817","2","0"
"46012765","2","0"
"46012758","2","0"
"46012607","1","0"
"46012591","5","0"
"46012560","1","0"
"46012518","3","1"
"46012186","3","0"
"46012090","0","2"
"46012071","1","0"
"46011962","1","0"
"46011948","2","0"
"46011938","1","2"
"46011914","2","1"
"46011769","2","0"
"46011747","1","0"
"46011714","1","0"
"46011701","1","0"
"46011630","2","0"
"46011601","1","0"
"46011524","2","0"
"46011516","1","0"
"46011265","5","0"
"46011166","1","0"
"46011130","1","0"
"46011125","2","0"
"46011073","1","0"
"46010994","3","0"
"46010988","1","0"
"46010953","2","0"
"46010839","2","1"
"46010808","2","0"
"46010784","2","0"
"46010721","1","0"
"46010677","1","0"
"46010634","3","0"
"46010594","2","0"
"46010522","1","0"
"46010463","1","0"
"46010248","1","1"
"46010111","2","0"
"46009632","2","0"
"46009588","4","0"
"46009515","1","0"
"46009403","2","0"
"46009385","2","0"
"46009276","1","0"
"46009053","2","0"
"46009037","1","0"
"46008967","1","0"
"46008891","3","0"
"46008851","1","0"
"46008659","1","0"
"46008658","0","2"
"46008648","1","0"
"46008453","1","0"
"46008429","1","0"
"46008393","0","1"
"46008371","1","0"
"46008356","2","0"
"46008348","1","0"
"46008340","2","0"
"46008281","1","0"
"46008149","4","1"
"46008124","1","0"
"46008109","1","0"
"46008083","1","0"
"46007994","1","0"
"46007934","1","0"
"46007868","1","0"
"46007809","1","0"
"46007628","1","0"
"46007614","1","0"
"46007513","1","0"
"46007501","1","0"
"46007457","2","0"
"46007446","3","0"
"46007443","1","0"
"46007417","1","1"
"46007398","1","0"
"46007375","2","0"
"46007324","1","0"
"46007255","1","0"
"46007234","2","1"
"46007211","3","0"
"46007023","1","0"
"46007012","4","0"
"46007003","1","0"
"46006856","2","0"
"46006828","2","0"
"46006756","1","0"
"46006746","1","0"
"46006542","1","0"
"46006470","0","1"
"46006404","1","0"
"46006335","1","0"
"46006312","2","0"
"46006308","0","1"
"46006182","1","0"
"46006165","1","0"
"46006134","2","0"
"46006060","1","0"
"46006052","1","0"
"46005920","1","0"
"46005808","1","0"
"46005692","2","0"
"46005663","3","0"
"46005545","1","0"
"46005198","3","0"
"46005185","1","0"
"46005166","1","0"
"46005032","1","0"
"46004970","1","0"
"46004883","1","0"
"46004847","3","1"
"46004832","2","0"
"46004792","3","0"
"46004778","1","0"
"46004666","0","1"
"46004651","1","0"
"46004468","1","0"
"46004382","1","0"
"46004324","1","0"
"46004206","1","0"
"46004163","2","0"
"46004130","1","1"
"46004032","1","0"
"46003984","1","0"
"46003792","2","0"
"46003765","1","0"
"46003764","1","0"
"46003720","1","0"
"46003499","0","1"
"46003488","1","0"
"46003396","1","0"
"46003354","1","0"
"46003342","1","0"
"46003247","1","0"
"46003220","2","0"
"46003216","3","0"
"46003204","1","0"
"46003182","2","0"
"46003170","2","0"
"46003105","1","0"
"46002981","1","0"
"46002975","3","0"
"46002933","1","0"
"46002927","1","0"
"46002894","3","0"
"46002869","1","0"
"46002862","1","0"
"46002846","1","0"
"46002834","3","0"
"46002827","1","0"
"46002712","1","0"
"46002604","1","0"
"46002310","3","0"
"46002292","1","0"
"46002291","1","0"
"46002233","1","0"
"46002098","0","1"
"46002040","1","0"
"46002017","2","0"
"46002012","4","0"
"46002006","2","0"
"46001916","1","0"
"46001860","1","0"
"46001833","2","0"
"46001797","1","0"
"46001733","1","0"
"46001551","1","0"
"46001493","2","0"
"46001381","1","0"
"46001269","1","0"
"46001200","1","0"
"46001064","1","0"
"46001040","1","0"
"46000988","2","0"
"46000966","1","0"
"46000955","1","0"
"46000863","1","0"
"46000844","1","0"
"46000827","1","0"
"46000823","1","0"
"46000730","1","0"
"46000714","2","0"
"46000696","1","0"
"46000622","2","0"
"46000524","1","0"
"46000513","1","0"
"46000471","1","0"
"46000291","2","0"
"46000278","1","0"
"46000269","1","0"
"46000116","1","1"
"46000057","1","0"
"46000026","1","0"
"45999914","1","0"
"45999846","1","0"
"45999631","2","0"
"45999541","1","0"
"45999488","1","0"
"45999346","1","0"
"45999304","1","0"
"45999191","1","0"
"45999164","2","0"
"45999152","1","0"
"45999077","3","0"
"45999067","1","0"
"45998989","1","0"
"45998903","1","0"
"45998806","1","0"
"45998722","1","0"
"45998645","1","0"
"45998615","4","0"
"45998558","2","0"
"45998535","2","0"
"45998480","4","0"
"45998473","0","1"
"45998466","2","0"
"45998429","1","0"
"45998346","1","0"
"45998268","1","0"
"45998252","1","0"
"45998160","1","0"
"45998115","0","1"
"45998112","2","0"
"45998100","1","0"
"45998095","2","0"
"45998023","1","0"
"45997969","1","0"
"45997904","1","0"
"45997888","1","1"
"45997881","1","0"
"45997877","3","0"
"45997815","1","0"
"45997749","1","1"
"45997730","1","0"
"45997666","2","0"
"45997471","1","0"
"45997444","1","0"
"45997443","4","0"
"45997407","0","1"
"45997401","2","0"
"45997330","2","0"
"45997327","2","0"
"45997248","2","0"
"45997246","1","0"
"45997152","1","0"
"45997114","1","0"
"45997010","2","0"
"45996972","1","0"
"45996960","1","0"
"45996921","3","0"
"45996916","1","0"
"45996850","3","0"
"45996832","1","0"
"45996822","1","0"
"45996815","0","1"
"45996775","1","0"
"45996633","1","0"
"45996619","1","0"
"45996474","5","0"
"45996429","1","0"
"45996350","1","0"
"45996151","1","0"
"45996110","1","0"
"45996090","1","0"
"45996002","5","0"
"45995950","2","0"
"45995807","2","0"
"45995805","1","0"
"45995742","1","0"
"45995653","1","0"
"45995608","2","0"
"45995545","1","0"
"45995435","2","0"
"45995421","1","0"
"45995357","1","0"
"45995353","1","0"
"45995352","2","0"
"45995314","1","0"
"45995275","2","0"
"45995194","2","0"
"45995176","2","0"
"45995075","3","0"
"45994764","2","1"
"45994679","1","0"
"45994649","1","1"
"45994576","2","0"
"45994524","4","0"
"45994426","2","0"
"45994401","2","0"
"45994324","1","0"
"45994275","2","0"
"45994247","1","0"
"45994236","3","0"
"45994212","2","0"
"45994211","1","1"
"45994164","1","0"
"45994002","1","0"
"45993923","2","0"
"45993869","1","0"
"45993813","1","0"
"45993768","2","0"
"45993703","1","0"
"45993678","1","0"
"45993622","5","0"
"45993535","2","0"
"45993236","1","0"
"45993160","6","1"
"45993148","1","0"
"45993073","1","1"
"45992963","2","0"
"45992952","1","0"
"45992907","1","0"
"45992881","2","0"
"45992821","1","1"
"45992593","2","0"
"45992555","1","0"
"45992423","1","0"
"45992380","3","0"
"45992297","1","0"
"45992271","1","0"
"45992177","1","0"
"45992037","2","0"
"45991928","1","0"
"45991917","3","1"
"45991717","4","0"
"45991707","0","2"
"45991683","1","0"
"45991631","1","0"
"45991615","1","0"
"45991610","1","0"
"45991280","1","0"
"45991090","1","0"
"45991060","0","1"
"45990920","2","5"
"45990871","2","0"
"45990834","1","0"
"45990561","0","3"
"45990410","1","2"
"45990375","5","0"
"45990270","2","0"
"45990232","1","0"
"45990176","2","0"
"45990170","1","0"
"45990158","2","0"
"45990135","2","0"
"45990065","1","0"
"45989983","1","0"
"45989982","1","0"
"45989888","2","0"
"45989793","2","0"
"45989763","1","0"
"45989731","1","0"
"45989689","1","0"
"45989673","2","0"
"45989578","1","0"
"45989502","1","0"
"45989120","1","0"
"45988937","3","0"
"45988852","5","0"
"45988649","1","0"
"45988277","2","0"
"45988171","1","0"
"45988159","1","0"
"45987922","2","0"
"45987872","5","0"
"45987634","2","0"
"45987608","1","0"
"45987603","1","0"
"45987581","1","0"
"45987566","1","0"
"45987230","2","0"
"45987131","1","0"
"45986950","4","0"
"45986850","3","0"
"45986780","1","0"
"45986704","1","0"
"45986626","1","0"
"45986604","4","0"
"45986593","1","0"
"45986577","1","0"
"45986414","1","0"
"45986409","1","0"
"45986398","1","0"
"45986376","2","0"
"45986285","1","0"
"45986126","3","0"
"45986089","7","0"
"45986047","1","0"
"45986046","1","0"
"45985992","1","0"
"45985972","2","0"
"45985936","1","0"
"45985840","3","0"
"45985805","2","0"
"45985424","3","0"
"45985256","6","0"
"45985226","1","0"
"45985159","1","0"
"45985136","1","0"
"45985017","0","1"
"45984843","5","0"
"45984840","2","0"
"45984806","2","0"
"45984803","2","0"
"45984655","1","0"
"45984513","2","0"
"45984507","1","1"
"45984475","2","0"
"45984446","1","0"
"45984290","2","0"
"45984271","1","0"
"45984213","1","0"
"45984145","3","0"
"45984088","0","2"
"45983866","3","0"
"45983823","1","0"
"45983817","1","0"
"45983798","2","0"
"45983685","1","0"
"45983470","1","0"
"45983421","1","1"
"45983090","2","0"
"45983042","1","0"
"45982963","2","0"
"45982902","1","0"
"45982817","3","0"
"45982814","1","0"
"45982789","1","0"
"45982788","2","0"
"45982785","1","0"
"45982669","1","0"
"45982628","0","1"
"45982624","1","0"
"45982420","3","0"
"45982303","1","0"
"45982130","5","0"
"45982121","2","0"
"45982108","0","1"
"45982040","3","0"
"45982031","1","0"
"45982024","1","0"
"45981912","2","0"
"45981864","1","0"
"45981697","2","0"
"45981681","1","0"
"45981660","3","0"
"45981482","1","0"
"45981433","1","0"
"45981331","2","0"
"45981297","3","0"
"45981274","3","0"
"45981199","1","0"
"45981151","1","0"
"45981122","1","0"
"45980920","2","0"
"45980904","3","0"
"45980750","1","0"
"45980741","1","0"
"45980533","1","0"
"45980513","2","0"
"45980490","1","0"
"45980471","1","0"
"45980348","0","1"
"45980304","2","0"
"45980268","1","0"
"45980240","0","1"
"45980195","2","0"
"45980113","1","0"
"45980057","1","0"
"45980053","1","0"
"45980034","2","0"
"45979899","4","0"
"45979829","1","0"
"45979812","0","1"
"45979773","3","0"
"45979718","2","0"
"45979658","1","0"
"45979633","2","0"
"45979583","1","0"
"45979574","1","0"
"45979571","1","0"
"45979474","0","1"
"45979456","1","0"
"45979402","1","0"
"45979389","1","0"
"45979305","1","2"
"45979203","4","0"
"45979201","1","0"
"45979166","1","0"
"45979160","1","0"
"45978943","1","0"
"45978910","2","0"
"45978843","0","1"
"45978735","3","0"
"45978600","1","0"
"45978582","3","0"
"45978433","1","1"
"45978432","0","1"
"45978427","2","0"
"45978406","2","0"
"45978191","2","0"
"45978177","2","0"
"45978137","1","0"
"45978111","1","0"
"45978109","1","0"
"45978067","3","0"
"45977948","1","0"
"45977920","1","0"
"45977912","2","0"
"45977835","1","0"
"45977805","0","2"
"45977693","1","0"
"45977669","6","0"
"45977651","1","0"
"45977639","1","0"
"45977607","2","1"
"45977586","1","1"
"45977574","0","1"
"45977562","1","0"
"45977540","1","0"
"45977492","3","0"
"45977477","3","0"
"45977417","2","0"
"45977395","1","0"
"45977373","0","2"
"45977353","1","0"
"45977262","2","0"
"45977252","1","0"
"45977221","2","0"
"45977094","1","0"
"45977092","1","0"
"45976964","1","0"
"45976954","2","0"
"45976925","1","0"
"45976909","3","0"
"45976877","3","0"
"45976856","6","0"
"45976822","1","0"
"45976809","1","0"
"45976736","2","0"
"45976722","3","0"
"45976649","3","0"
"45976645","1","0"
"45976621","2","0"
"45976457","2","0"
"45976424","0","1"
"45976391","1","0"
"45976382","2","0"
"45976293","4","0"
"45976287","1","1"
"45976279","2","0"
"45976269","1","0"
"45976259","1","0"
"45976088","2","0"
"45975955","1","0"
"45975880","1","0"
"45975814","3","0"
"45975765","1","0"
"45975598","1","0"
"45975568","0","1"
"45975538","1","0"
"45975535","1","0"
"45975360","1","0"
"45975297","0","1"
"45975194","1","0"
"45975158","2","0"
"45975142","1","0"
"45975130","1","0"
"45975095","1","0"
"45974954","1","0"
"45974939","1","0"
"45974782","2","0"
"45974758","1","1"
"45974687","0","1"
"45974607","2","0"
"45974593","2","1"
"45974539","3","0"
"45974527","1","0"
"45974490","3","1"
"45974480","1","0"
"45974413","1","0"
"45974392","3","0"
"45974390","1","0"
"45974294","1","0"
"45974248","1","1"
"45974143","1","0"
"45974049","0","1"
"45974028","1","0"
"45974006","1","0"
"45973970","4","0"
"45973821","1","0"
"45973757","1","0"
"45973755","4","0"
"45973717","1","0"
"45973625","1","0"
"45973621","1","0"
"45973602","1","0"
"45973586","1","0"
"45973573","0","1"
"45973561","0","1"
"45973486","1","0"
"45973375","1","0"
"45973317","1","0"
"45973128","2","0"
"45972999","1","0"
"45972988","1","0"
"45972842","1","0"
"45972803","3","0"
"45972752","1","0"
"45972713","0","2"
"45972709","2","0"
"45972589","2","0"
"45972552","2","0"
"45972535","1","0"
"45972447","1","0"
"45972343","3","0"
"45972315","1","0"
"45972248","1","0"
"45972152","17","0"
"45972113","1","0"
"45972007","1","1"
"45971917","2","0"
"45971750","1","0"
"45971707","1","0"
"45971597","1","0"
"45971537","0","1"
"45971392","1","0"
"45971330","5","0"
"45971248","1","0"
"45971133","1","0"
"45971106","1","0"
"45971097","1","0"
"45971065","1","0"
"45970993","1","0"
"45970885","6","0"
"45970879","1","0"
"45970862","1","0"
"45970828","2","0"
"45970797","1","0"
"45970792","2","0"
"45970633","3","0"
"45970534","1","0"
"45970512","1","0"
"45970475","1","0"
"45970462","1","0"
"45970356","1","0"
"45970233","2","0"
"45970197","1","0"
"45970196","1","0"
"45970139","1","0"
"45970100","3","0"
"45970019","2","0"
"45969983","2","0"
"45969838","14","0"
"45969794","1","0"
"45969791","2","0"
"45969752","1","0"
"45969728","4","0"
"45969727","1","0"
"45969609","2","1"
"45969581","4","0"
"45969496","2","0"
"45969479","1","0"
"45969337","1","0"
"45969308","1","0"
"45969307","2","0"
"45969297","1","0"
"45969290","2","0"
"45969285","1","0"
"45969230","1","0"
"45969186","2","0"
"45969118","1","0"
"45968922","1","0"
"45968798","1","0"
"45968705","1","0"
"45968659","1","1"
"45968629","1","0"
"45968532","4","0"
"45968480","1","0"
"45968197","2","0"
"45968018","1","0"
"45967932","1","0"
"45967893","7","0"
"45967777","1","0"
"45967677","1","0"
"45967665","2","0"
"45967661","1","0"
"45967466","1","0"
"45967402","1","0"
"45967348","2","0"
"45967289","8","0"
"45967262","1","0"
"45967168","0","1"
"45967121","1","0"
"45967072","3","0"
"45966991","2","0"
"45966920","1","0"
"45966896","1","1"
"45966746","2","0"
"45966705","1","0"
"45966682","4","0"
"45966528","1","0"
"45966490","1","0"
"45966478","2","1"
"45966419","1","0"
"45966311","2","0"
"45966202","1","0"
"45966133","1","0"
"45966106","4","0"
"45966042","1","0"
"45966026","4","0"
"45965917","1","0"
"45965908","1","0"
"45965814","2","0"
"45965734","1","0"
"45965419","2","0"
"45965388","1","0"
"45965380","2","0"
"45965348","2","0"
"45965232","2","0"
"45965022","1","1"
"45964951","1","0"
"45964916","0","1"
"45964822","1","0"
"45964784","1","0"
"45964582","1","0"
"45964554","1","0"
"45964516","3","0"
"45964479","1","0"
"45964365","1","0"
"45964293","2","0"
"45964289","1","0"
"45964166","2","0"
"45964163","1","0"
"45964158","1","0"
"45963967","1","0"
"45963850","1","0"
"45963839","1","0"
"45963754","1","0"
"45963691","1","0"
"45963628","1","1"
"45963612","1","0"
"45963489","3","0"
"45963236","1","0"
"45963217","1","0"
"45963216","1","0"
"45963187","1","0"
"45962996","1","0"
"45962979","1","0"
"45962775","1","0"
"45962753","4","0"
"45962689","1","0"
"45962617","2","0"
"45962603","1","0"
"45962507","1","0"
"45962375","1","0"
"45962360","2","0"
"45962117","1","0"
"45962049","1","0"
"45961864","1","0"
"45961830","2","0"
"45961704","1","0"
"45961674","2","0"
"45961593","2","0"
"45961585","2","0"
"45961484","1","0"
"45961462","1","0"
"45961358","2","0"
"45961337","0","1"
"45961211","2","0"
"45960997","1","0"
"45960893","1","0"
"45960854","1","1"
"45960835","5","0"
"45960780","0","1"
"45960730","1","0"
"45960704","4","0"
"45960638","1","0"
"45960602","1","0"
"45960571","2","0"
"45960554","0","1"
"45960527","2","0"
"45960497","2","0"
"45960316","2","0"
"45960230","1","0"
"45960198","1","0"
"45960101","1","0"
"45960094","1","0"
"45960093","2","0"
"45960077","3","0"
"45960071","1","0"
"45960022","1","0"
"45960006","3","0"
"45959988","1","0"
"45959868","2","0"
"45959841","1","0"
"45959780","2","0"
"45959773","1","0"
"45959718","1","0"
"45959547","1","0"
"45959475","5","0"
"45959433","10","1"
"45959419","23","1"
"45959339","2","0"
"45959296","1","0"
"45959260","1","0"
"45959188","3","0"
"45959172","5","0"
"45959169","1","0"
"45959146","5","0"
"45959062","1","0"
"45958972","1","0"
"45958951","1","0"
"45958774","0","2"
"45958686","1","0"
"45958678","1","0"
"45958606","1","0"
"45958604","1","0"
"45958602","3","0"
"45958598","1","0"
"45958474","1","0"
"45958442","3","0"
"45958379","5","0"
"45958366","2","0"
"45958353","1","0"
"45958331","3","0"
"45958328","3","0"
"45958322","1","0"
"45958248","0","1"
"45958239","1","0"
"45958180","0","1"
"45958165","1","0"
"45958156","1","0"
"45958131","1","0"
"45958044","4","0"
"45958032","1","0"
"45957948","4","0"
"45957906","1","0"
"45957876","7","1"
"45957853","8","0"
"45957781","1","0"
"45957604","9","1"
"45957603","1","0"
"45957521","1","0"
"45957412","2","0"
"45957251","1","0"
"45957227","1","0"
"45957153","0","1"
"45957102","1","0"
"45957037","1","0"
"45957014","0","1"
"45956971","1","0"
"45956914","3","0"
"45956905","5","0"
"45956850","3","1"
"45956845","1","0"
"45956697","4","0"
"45956689","2","0"
"45956646","2","0"
"45956614","3","0"
"45956586","3","1"
"45956558","1","0"
"45956482","1","0"
"45956477","1","0"
"45956451","1","3"
"45956438","2","0"
"45956387","1","0"
"45956355","1","0"
"45956311","2","0"
"45956301","3","0"
"45956117","2","0"
"45955961","5","0"
"45955945","1","0"
"45955871","1","0"
"45955859","1","0"
"45955743","1","0"
"45955737","1","0"
"45955718","0","1"
"45955705","8","0"
"45955684","1","0"
"45955567","1","0"
"45955564","2","0"
"45955445","1","0"
"45955382","0","1"
"45955336","1","0"
"45955304","0","1"
"45955273","1","0"
"45955258","1","0"
"45955256","1","0"
"45955234","1","0"
"45955024","1","0"
"45954986","2","0"
"45954897","1","0"
"45954806","1","0"
"45954796","3","0"
"45954772","1","0"
"45954762","8","0"
"45954742","0","1"
"45954659","2","0"
"45954501","1","0"
"45954409","1","0"
"45954341","1","0"
"45954283","1","0"
"45954260","3","0"
"45954234","2","0"
"45954219","3","0"
"45954137","1","0"
"45954129","1","0"
"45954066","2","0"
"45953920","1","0"
"45953774","3","0"
"45953655","2","0"
"45953623","4","0"
"45953605","3","0"
"45953591","1","0"
"45953576","1","0"
"45953572","1","0"
"45953523","1","0"
"45953478","1","0"
"45953466","4","0"
"45953451","0","1"
"45953339","1","0"
"45953292","1","0"
"45953259","0","1"
"45953230","3","0"
"45953181","4","0"
"45953139","1","0"
"45953124","3","2"
"45952985","0","1"
"45952930","1","0"
"45952906","2","0"
"45952836","1","0"
"45952756","2","0"
"45952749","1","0"
"45952589","2","0"
"45952572","1","0"
"45952457","2","0"
"45952440","3","0"
"45952271","1","0"
"45952188","3","0"
"45952180","4","0"
"45952154","1","0"
"45952105","3","0"
"45951970","1","0"
"45951870","2","1"
"45951839","2","0"
"45951821","0","1"
"45951742","1","0"
"45951673","3","0"
"45951604","1","0"
"45951593","2","0"
"45951565","4","0"
"45951495","2","0"
"45951333","5","0"
"45951279","1","0"
"45951231","5","0"
"45951206","1","0"
"45951164","1","0"
"45951133","1","0"
"45951132","9","0"
"45951084","2","0"
"45950884","1","0"
"45950871","1","0"
"45950761","1","1"
"45950738","2","0"
"45950727","2","0"
"45950702","6","0"
"45950593","1","0"
"45950554","1","0"
"45950514","1","0"
"45950401","1","0"
"45950343","0","1"
"45950309","2","0"
"45950107","1","0"
"45949992","2","0"
"45949974","1","0"
"45949728","2","0"
"45949580","1","0"
"45949569","0","1"
"45949470","1","0"
"45949397","1","0"
"45949390","1","0"
"45948849","1","0"
"45948815","2","0"
"45948773","1","0"
"45948710","2","0"
"45948378","1","0"
"45948377","1","0"
"45948370","2","0"
"45948353","2","0"
"45948250","1","0"
"45948242","1","0"
"45948210","1","0"
"45948174","1","0"
"45948124","2","0"
"45948077","6","0"
"45947983","2","0"
"45947827","1","0"
"45947702","1","0"
"45947683","1","0"
"45947262","1","1"
"45947249","1","0"
"45947239","1","0"
"45947173","1","0"
"45947148","1","0"
"45947024","2","0"
"45946984","1","0"
"45946853","1","0"
"45946743","0","1"
"45946729","2","0"
"45946703","1","0"
"45946643","2","0"
"45946597","0","1"
"45946575","3","0"
"45946562","1","0"
"45946549","1","0"
"45946476","1","0"
"45946447","1","0"
"45946400","1","0"
"45946374","1","0"
"45946316","0","1"
"45946218","1","0"
"45946134","1","1"
"45946012","1","0"
"45945932","2","0"
"45945791","4","0"
"45945641","5","0"
"45945626","1","0"
"45945580","3","0"
"45945478","1","0"
"45945468","2","0"
"45945449","1","0"
"45945355","1","0"
"45945215","0","1"
"45945212","0","2"
"45945200","0","2"
"45945153","1","0"
"45945136","0","1"
"45945102","0","1"
"45945080","1","0"
"45945027","4","0"
"45944994","3","1"
"45944988","1","0"
"45944850","1","0"
"45944804","4","0"
"45944756","1","0"
"45944723","0","2"
"45944696","1","0"
"45944461","7","0"
"45944439","3","0"
"45944418","1","1"
"45944391","1","0"
"45944353","1","0"
"45944346","2","0"
"45944327","2","0"
"45944282","1","0"
"45944266","1","0"
"45944173","2","0"
"45944016","2","0"
"45943635","1","0"
"45943630","0","1"
"45943532","0","2"
"45943513","2","0"
"45943415","1","0"
"45943378","2","0"
"45943326","2","0"
"45943283","1","0"
"45943256","3","0"
"45943159","1","0"
"45943158","2","0"
"45943119","1","0"
"45943006","1","0"
"45942925","1","1"
"45942880","2","0"
"45942798","1","0"
"45942653","5","0"
"45942625","2","0"
"45942576","2","0"
"45942395","1","0"
"45942318","0","1"
"45942236","2","0"
"45942176","1","0"
"45942163","1","0"
"45942033","1","0"
"45942025","3","0"
"45941902","1","0"
"45941777","4","0"
"45941764","1","0"
"45941711","1","0"
"45941661","4","0"
"45941456","1","0"
"45941292","3","0"
"45941261","1","0"
"45941247","1","0"
"45941245","5","0"
"45941176","2","0"
"45941066","1","0"
"45941021","2","0"
"45940874","1","0"
"45940708","1","0"
"45940556","1","0"
"45940480","1","0"
"45940478","1","0"
"45940437","1","0"
"45940398","6","0"
"45940384","1","0"
"45940375","0","2"
"45940328","1","0"
"45940316","1","0"
"45940252","1","0"
"45940149","1","0"
"45939932","1","0"
"45939822","1","0"
"45939807","3","0"
"45939744","1","0"
"45939647","1","0"
"45939625","1","0"
"45939599","1","0"
"45939551","1","0"
"45939530","1","0"
"45939519","2","0"
"45939504","2","0"
"45939453","1","0"
"45939416","1","0"
"45939280","1","0"
"45939255","2","0"
"45939195","1","0"
"45939183","5","0"
"45939145","2","0"
"45939086","1","0"
"45938962","3","0"
"45938685","0","2"
"45938667","2","0"
"45938628","1","0"
"45938626","3","0"
"45938616","2","0"
"45938598","0","1"
"45938336","1","0"
"45938327","1","0"
"45938294","1","0"
"45938284","1","0"
"45938282","3","2"
"45938220","1","0"
"45938177","2","0"
"45938175","2","0"
"45938173","3","0"
"45938133","1","0"
"45938083","1","0"
"45938072","4","0"
"45938042","1","0"
"45938000","2","0"
"45937863","1","0"
"45937619","1","0"
"45937299","1","0"
"45937276","1","0"
"45937138","1","0"
"45937120","3","0"
"45937106","1","0"
"45937053","2","0"
"45936892","1","0"
"45936736","2","0"
"45936734","5","0"
"45936712","1","0"
"45936631","3","0"
"45936450","4","0"
"45936415","3","0"
"45936351","1","0"
"45936235","2","0"
"45936121","0","1"
"45936083","2","0"
"45936078","3","0"
"45936072","2","0"
"45936066","4","0"
"45935984","6","0"
"45935852","4","0"
"45935829","1","0"
"45935707","4","0"
"45935691","2","0"
"45935683","2","0"
"45935591","1","0"
"45935525","4","0"
"45935424","2","0"
"45935405","3","0"
"45935400","2","0"
"45935398","1","0"
"45935378","1","0"
"45935371","1","0"
"45935367","1","0"
"45935354","1","0"
"45935316","1","0"
"45935306","1","0"
"45935303","1","0"
"45935224","0","1"
"45935133","1","0"
"45935102","1","0"
"45934949","0","2"
"45934905","2","0"
"45934884","1","0"
"45934860","1","1"
"45934668","1","0"
"45934643","1","0"
"45934577","1","0"
"45934557","1","0"
"45934529","1","0"
"45934409","0","1"
"45934246","3","0"
"45933914","4","0"
"45933813","1","0"
"45933808","1","0"
"45933793","2","0"
"45933746","1","0"
"45933741","3","0"
"45933731","2","0"
"45933657","1","0"
"45933634","2","0"
"45933482","1","0"
"45933388","2","0"
"45933209","1","0"
"45933180","0","1"
"45933167","4","2"
"45933117","1","0"
"45933055","1","0"
"45933022","0","3"
"45933006","1","0"
"45933000","1","0"
"45932985","1","0"
"45932932","0","1"
"45932851","1","0"
"45932834","1","0"
"45932687","1","0"
"45932685","3","0"
"45932596","0","1"
"45932575","3","0"
"45932566","1","0"
"45932419","1","0"
"45932405","2","0"
"45932293","1","0"
"45932276","1","0"
"45932252","1","0"
"45932210","4","0"
"45932129","1","0"
"45932104","1","0"
"45932091","2","0"
"45932040","1","0"
"45932020","1","0"
"45931989","2","0"
"45931951","0","1"
"45931797","8","0"
"45931745","1","0"
"45931636","1","0"
"45931620","0","1"
"45931609","1","0"
"45931551","1","0"
"45931543","1","0"
"45931521","1","0"
