Id,MinResponseTime
"46533621","71"
"46533389","2"
"46533264","231"
"46533043","8"
"46532929","1093"
"46532909","12714"
"46532875","60"
"46532728","95"
"46532709","32"
"46532700","7"
"46532264","738"
"46532074","14"
"46532054","31"
"46532051","134"
"46531663","554"
"46531462","109"
"46531002","11"
"46531000","37"
"46530852","89"
"46530799","137"
"46530654","6"
"46530627","12"
"46530465","506"
"46530435","88"
"46530387","6"
"46530173","21"
"46529983","113"
"46529927","212"
"46529441","165"
"46529255","15"
"46529155","42"
"46529001","12"
"46528803","15"
"46528782","1448"
"46528562","14"
"46528554","60"
"46528124","1815"
"46527961","17"
"46527931","422"
"46527929","18"
"46527836","119"
"46527754","102"
"46527708","4"
"46527634","476"
"46527559","6"
"46527470","23"
"46527186","1437"
"46527151","1236"
"46526988","41"
"46526679","34"
"46526551","67"
"46526545","6355"
"46526010","4576"
"46525703","31"
"46525643","86"
"46525490","1048"
"46525486","676"
"46525415","2"
"46524938","168"
"46524896","11"
"46524870","238"
"46524868","7"
"46524781","398"
"46524701","190"
"46524367","10"
"46524285","28"
"46523866","1475"
"46523375","367"
"46523307","6"
"46522898","712"
"46522770","22341"
"46522560","44743"
"46522345","6"
"46522068","268"
"46521826","36"
"46521742","2174"
"46521694","252"
"46521417","15"
"46521343","1"
"46521068","94"
"46520968","76"
"46520740","43"
"46520406","6"
"46520275","43"
"46519999","198"
"46519841","69"
"46519824","4"
"46519800","35"
"46519710","14"
"46519430","370"
"46519255","168"
"46519199","12929"
"46519144","50"
"46518924","86"
"46518906","25"
"46518884","60"
"46518854","6"
"46518849","17"
"46518727","574"
"46518537","290"
"46518434","5"
"46518398","9"
"46518320","21"
"46518304","65"
"46518274","19"
"46518266","56"
"46518174","29"
"46518106","60"
"46517892","1017"
"46517811","2"
"46517742","4"
"46517740","188"
"46517676","11"
"46517664","246"
"46517636","20"
"46517519","15"
"46517491","33"
"46517288","17"
"46517273","15"
"46516904","128"
"46516891","139"
"46516669","23"
"46516471","160"
"46516285","69"
"46516132","119"
"46516105","640"
"46515991","19"
"46515964","2971"
"46515923","7"
"46515844","20"
"46515830","49"
"46515663","7"
"46515660","959"
"46515483","46"
"46515436","205"
"46515293","18"
"46515184","80"
"46515178","30"
"46515135","30"
"46515100","54"
"46515052","404"
"46514884","107"
"46514861","8"
"46514676","51"
"46514541","709"
"46514514","167"
"46514507","83"
"46514450","8"
"46514258","6"
"46514209","17"
"46514157","3"
"46514096","47"
"46513916","14554"
"46513863","34"
"46513758","14692"
"46513598","123"
"46513548","13"
"46513507","21"
"46513473","2946"
"46513379","7"
"46513323","112"
"46513289","15"
"46513274","470"
"46513196","98"
"46513168","113"
"46512977","19"
"46512938","31"
"46512911","3"
"46512672","201"
"46512383","10"
"46512248","56"
"46512243","53"
"46512110","7"
"46512020","1198"
"46511670","6"
"46511614","481"
"46511466","4"
"46511464","14"
"46511434","68"
"46511366","5"
"46511214","40"
"46510950","298"
"46510892","204"
"46510717","21"
"46510531","305"
"46510366","13"
"46510358","7"
"46510055","721"
"46509921","26"
"46509823","39"
"46509634","2403"
"46509281","118"
"46509117","114"
"46509006","29"
"46508997","426"
"46508882","33"
"46508850","341"
"46508813","37"
"46508610","5"
"46508607","17"
"46508596","1067"
"46508588","337"
"46508369","9"
"46508208","457"
"46507641","6"
"46507603","4"
"46507565","29"
"46507543","20520"
"46507493","28"
"46507365","62"
"46507258","33"
"46507194","38"
"46507039","21179"
"46506848","2559"
"46506838","88"
"46506782","8"
"46506685","276"
"46506593","18"
"46506501","12"
"46506402","65"
"46506387","108"
"46506246","22"
"46506195","17"
"46506006","17"
"46505988","30"
"46505977","26"
"46505828","60"
"46505817","2215"
"46505803","9"
"46505513","7"
"46505446","36"
"46505383","85"
"46504639","71"
"46504283","47"
"46504211","111"
"46504055","5"
"46503981","19"
"46503897","8"
"46503612","28"
"46503560","4051"
"46503485","109"
"46502981","9"
"46502804","2"
"46502748","3676"
"46502559","1469"
"46502478","28"
"46502365","120"
"46502297","245"
"46502199","6"
"46502075","22"
"46501951","25"
"46501880","4"
"46501356","14"
"46501273","128"
"46501042","445"
"46501030","169"
"46500930","5"
"46500913","10"
"46500890","188"
"46500803","781"
"46500451","29"
"46500419","197"
"46500112","617"
"46500066","18"
"46500047","246"
"46499945","149"
"46499917","322"
"46499812","29"
"46499799","167"
"46499652","63"
"46499622","6329"
"46499557","11"
"46499385","433"
"46499277","50"
"46499171","13662"
"46498885","135"
"46498743","300"
"46498688","1749"
"46498444","5"
"46498441","3285"
"46498394","5"
"46498153","64"
"46498112","24"
"46498066","38"
"46497912","3"
"46497764","9"
"46497591","3501"
"46497572","973"
"46497517","20"
"46497334","186"
"46497274","1277"
"46497272","19"
"46496549","22"
"46496391","8442"
"46496336","15"
"46496295","91"
"46496284","1266"
"46496271","107"
"46496269","23"
"46496219","305"
"46496044","353"
"46495975","429"
"46495939","19"
"46495857","102"
"46495692","34"
"46495543","385"
"46495514","1205"
"46495467","2"
"46495420","78"
"46495209","8"
"46495106","6"
"46495099","28"
"46494928","15"
"46494719","12"
"46494318","14571"
"46493738","4"
"46493669","59"
"46493631","4"
"46493339","10"
"46493321","3900"
"46493307","66"
"46492473","27"
"46492391","35"
"46491823","99"
"46491764","6"
"46491576","4450"
"46491441","822"
"46491425","139"
"46491302","114"
"46491296","7"
"46491183","58"
"46491169","25836"
"46491138","21"
"46491135","6"
"46490869","13"
"46490729","77"
"46490719","12"
"46490710","10"
"46490630","8490"
"46490421","118"
"46490420","176"
"46490403","47"
"46490350","3"
"46490302","150"
"46489839","6"
"46489603","107"
"46489411","3977"
"46489297","43"
"46489103","21"
"46489101","195"
"46489068","31"
"46489066","9"
"46488950","7"
"46488614","13"
"46488608","3610"
"46488381","122"
"46488276","2"
"46488260","3"
"46488251","7"
"46488136","12"
"46487603","19"
"46487529","9"
"46487477","112"
"46487432","29"
"46487224","47"
"46487039","7"
"46486912","33"
"46486868","14388"
"46486837","10"
"46486740","115"
"46486701","24"
"46486433","77"
"46486194","4351"
"46486176","450"
"46486025","411"
"46485934","2"
"46485919","8"
"46485640","40"
"46485507","3"
"46485506","78"
"46485477","16"
"46485435","8778"
"46485126","83"
"46485084","9"
"46485074","32"
"46484929","298"
"46484652","39"
"46484558","4358"
"46484523","25"
"46484307","36"
"46484255","19"
"46484242","148"
"46484059","522"
"46483786","11"
"46483721","11"
"46483257","12"
"46483020","18"
"46483016","69"
"46482988","12"
"46482882","48966"
"46482856","9"
"46482601","17"
"46482468","1115"
"46482435","56833"
"46482374","5"
"46482330","199"
"46482004","46"
"46481379","64"
"46481378","661"
"46481208","354"
"46481180","10"
"46481108","37"
"46480811","7"
"46480689","35"
"46480634","6"
"46480584","24"
"46480555","670"
"46480355","24"
"46480166","354"
"46479956","102"
"46479904","825"
"46479786","96"
"46479513","42"
"46479484","167"
"46479397","44"
"46479007","9"
"46478970","19"
"46478833","609"
"46478634","22"
"46478625","642"
"46478441","6089"
"46478438","19"
"46478178","19"
"46477764","61"
"46477686","175"
"46477599","6"
"46477517","237"
"46477471","30"
"46477389","88"
"46477246","41"
"46477237","15"
"46477121","29"
"46476753","31"
"46476689","93"
"46476601","5"
"46476551","65"
"46476381","17"
"46476118","38"
"46475680","73"
"46475200","6"
"46475159","15"
"46475053","2"
"46475014","37"
"46474989","0"
"46474889","3"
"46474687","8"
"46474675","1255"
"46474571","70"
"46474547","19"
"46474380","66"
"46474332","78"
"46474238","76"
"46474237","1240"
"46474040","29"
"46473968","887"
"46473947","18"
"46473945","14"
"46473895","77"
"46473835","315"
"46473660","254"
"46473507","396"
"46473340","12"
"46473325","11"
"46473310","86"
"46472896","450"
"46472894","123"
"46472876","39"
"46472766","6390"
"46472603","20"
"46472521","8"
"46472051","10"
"46471915","1213"
"46471440","1184"
"46471243","50"
"46470767","8"
"46470688","15"
"46470572","198"
"46470517","22"
"46470407","34"
"46470289","91"
"46469921","17346"
"46469803","20"
"46469720","1445"
"46469558","339"
"46469542","8"
"46469517","239"
"46469033","271"
"46468976","346"
"46468844","17"
"46468664","727"
"46468549","219"
"46468461","4"
"46468167","8"
"46468114","19"
"46468094","1011"
"46468056","6930"
"46467980","8"
"46467934","11884"
"46467894","6"
"46467660","28"
"46467583","28"
"46467448","148"
"46467407","1610"
"46467064","178"
"46466563","24"
"46466441","63"
"46465686","20"
"46465579","111"
"46465481","29"
"46465162","63"
"46465154","54"
"46465011","140"
"46464801","1094"
"46464663","121"
"46464646","37"
"46464525","58"
"46464510","1379"
"46464477","23"
"46464232","75"
"46464163","19571"
"46463721","10"
"46463705","702"
"46463699","404"
"46463580","78"
"46463453","12"
"46463374","521"
"46462847","122"
"46462838","82"
"46462837","122"
"46462817","37"
"46462743","706"
"46462426","12"
"46462263","24"
"46462163","9"
"46461946","151"
"46461683","98"
"46461628","2473"
"46461590","11"
"46461548","6"
"46461547","676"
"46461376","287"
"46461207","14"
"46461147","540"
"46461023","24"
"46460826","51"
"46460805","69"
"46460759","180"
"46460756","34"
"46460732","181"
"46460622","16"
"46460508","535"
"46460220","6"
"46460032","65"
"46459643","37"
"46459537","2189"
"46459448","34"
"46459430","49129"
"46459414","1006"
"46459402","5"
"46459388","3"
"46459244","7"
"46459176","28"
"46459094","26"
"46459069","37"
"46458985","5"
"46458902","15"
"46458806","2735"
"46458790","16"
"46458604","352"
"46458514","11"
"46458363","5"
"46458344","15"
"46458269","44"
"46458268","25"
"46458224","26"
"46458125","33"
"46458124","2995"
"46457936","66"
"46457804","72"
"46457800","31955"
"46457666","382"
"46457539","1993"
"46457449","423"
"46457422","7"
"46457386","29"
"46457311","161"
"46457177","454"
"46457107","22"
"46456828","23"
"46456606","249"
"46456540","69"
"46456521","49"
"46455989","1660"
"46455881","107"
"46455800","1361"
"46455721","24"
"46455614","12"
"46455602","40"
"46455558","3727"
"46455186","50"
"46455001","126"
"46454801","130"
"46454772","182"
"46454667","77"
"46454659","12"
"46454530","2725"
"46454529","290"
"46454153","88"
"46454134","352"
"46453976","269"
"46453690","8"
"46453640","15"
"46453585","9"
"46453231","330"
"46453051","164"
"46453029","854"
"46452973","98"
"46452896","26"
"46452883","25"
"46452788","11"
"46452535","12"
"46452310","4"
"46452012","10"
"46451931","16"
"46451564","9"
"46451560","50"
"46451544","883"
"46451427","167"
"46451418","19"
"46451192","32"
"46451135","1299"
"46451090","366"
"46450521","64"
"46450317","346"
"46450221","9"
"46450142","7"
"46450054","177"
"46450006","7929"
"46449595","48"
"46449434","8"
"46449394","75"
"46449311","20"
"46449276","145"
"46449141","3"
"46449022","29295"
"46448988","4"
"46448837","26"
"46448707","1680"
"46448673","2804"
"46448393","633"
"46448375","411"
"46448339","80"
"46448306","7"
"46448284","9"
"46448154","88"
"46448125","102"
"46448109","303"
"46447674","456"
"46447523","26"
"46447485","7"
"46447330","1380"
"46446999","10876"
"46446991","31001"
"46446873","9"
"46446855","18507"
"46446846","212"
"46446652","144"
"46446453","23"
"46446446","83"
"46446279","20"
"46445790","49"
"46445157","8"
"46444708","41"
"46444474","327"
"46444286","75"
"46444157","1393"
"46444143","46"
"46444052","128"
"46443706","107"
"46443685","13"
"46443603","1490"
"46443066","2"
"46443030","33"
"46442941","17"
"46442938","187"
"46442854","243"
"46442843","102"
"46442777","38"
"46442767","19"
"46442756","32"
"46441933","79"
"46441652","13"
"46441575","5"
"46441570","232"
"46441123","3"
"46441025","3"
"46440884","172"
"46440834","275"
"46440800","117"
"46440554","2939"
"46440399","2538"
"46439325","35"
"46439291","51"
"46439274","11"
"46439271","70"
"46439257","34063"
"46439230","38"
"46439045","82"
"46438860","250"
"46438855","101"
"46438791","27"
"46438718","3"
"46438702","87"
"46438684","26"
"46438649","18"
"46438640","100"
"46438221","43"
"46438218","24"
"46438154","2920"
"46438051","537"
"46438023","39"
"46437671","343"
"46437617","3"
"46437423","12"
"46437409","50"
"46437322","7"
"46437286","123"
"46437242","575"
"46437219","14"
"46437172","75"
"46436789","24"
"46436749","58"
"46436698","25"
"46436605","9267"
"46436408","33"
"46435943","17"
"46435794","123"
"46435719","43"
"46435667","17"
"46435574","489"
"46435247","71"
"46434964","20"
"46434876","13"
"46434822","12"
"46434707","16"
"46434605","57"
"46434577","3"
"46434561","5"
"46434387","155"
"46434376","71"
"46434032","957"
"46433979","119"
"46433853","8"
"46433573","6"
"46433368","100"
"46432965","56"
"46432912","191"
"46432812","77"
"46432302","57"
"46432222","40"
"46431762","79"
"46431491","222"
"46431412","965"
"46431302","19"
"46431295","449"
"46430930","59470"
"46430836","3"
"46430727","22"
"46430659","6"
"46430647","1378"
"46430588","141"
"46430574","444"
"46430528","149"
"46430506","41"
"46430483","15378"
"46430179","4"
"46430159","348"
"46430156","750"
"46429958","12795"
"46429861","1364"
"46429705","495"
"46429692","12"
"46429542","3916"
"46429539","9"
"46429507","14"
"46429388","1522"
"46429039","7"
"46429036","14"
"46428981","22"
"46428934","11"
"46428894","174"
"46428396","2628"
"46428273","7"
"46428094","11"
"46427908","36"
"46427709","140"
"46427682","7"
"46427433","182"
"46426960","307"
"46426493","10"
"46426342","0"
"46426331","108"
"46426279","36"
"46426267","143"
"46426250","19"
"46426249","8"
"46426142","127"
"46426136","1224"
"46426100","44"
"46425683","37"
"46425550","30"
"46425546","91"
"46425434","56"
"46425250","20445"
"46425109","6"
"46424989","2"
"46424322","16"
"46424316","45"
"46424074","9"
"46423998","5"
"46423975","87"
"46423823","1"
"46423735","98"
"46423615","4"
"46423473","124"
"46423240","6"
"46423154","126"
"46423098","1502"
"46423064","6"
"46422820","15"
"46422809","137"
"46422692","108"
"46422463","175"
"46422439","3"
"46422362","12"
"46421990","1318"
"46421766","17"
"46421764","57"
"46421616","3"
"46421592","3358"
"46421326","86"
"46421269","90"
"46421262","44"
"46421139","332"
"46421120","13"
"46420789","125"
"46420755","8"
"46420476","14507"
"46420454","154"
"46420443","40"
"46419870","6"
"46419820","9"
"46419747","98"
"46419274","387"
"46419250","85"
"46419176","31"
"46418848","22"
"46418682","29"
"46418142","337"
"46418036","75"
"46417920","153"
"46417918","11"
"46417765","17"
"46417622","6"
